starttime	seconds	ctime	dtime	ttime	wait
Tue Aug 20 12:02:48 2019	1566295368	0	169	169	169
Tue Aug 20 12:02:46 2019	1566295366	0	169	169	169
Tue Aug 20 12:02:53 2019	1566295373	0	169	169	169
Tue Aug 20 12:02:42 2019	1566295362	0	169	169	169
Tue Aug 20 12:03:08 2019	1566295388	0	169	169	169
Tue Aug 20 12:02:57 2019	1566295377	0	170	170	169
Tue Aug 20 12:02:55 2019	1566295375	0	170	170	169
Tue Aug 20 12:02:44 2019	1566295364	0	170	170	169
Tue Aug 20 12:02:46 2019	1566295366	0	170	170	169
Tue Aug 20 12:02:53 2019	1566295373	0	170	170	169
Tue Aug 20 12:02:44 2019	1566295364	0	170	170	170
Tue Aug 20 12:02:52 2019	1566295372	0	170	170	170
Tue Aug 20 12:02:42 2019	1566295362	0	170	170	169
Tue Aug 20 12:03:06 2019	1566295386	0	170	170	170
Tue Aug 20 12:03:05 2019	1566295385	0	170	170	170
Tue Aug 20 12:03:10 2019	1566295390	0	170	170	170
Tue Aug 20 12:03:05 2019	1566295385	0	170	170	170
Tue Aug 20 12:03:04 2019	1566295384	0	170	170	170
Tue Aug 20 12:02:50 2019	1566295370	0	170	170	170
Tue Aug 20 12:02:45 2019	1566295365	0	170	170	170
Tue Aug 20 12:03:05 2019	1566295385	0	170	170	170
Tue Aug 20 12:02:46 2019	1566295366	0	171	171	170
Tue Aug 20 12:02:54 2019	1566295374	0	171	171	170
Tue Aug 20 12:02:42 2019	1566295362	1	170	171	170
Tue Aug 20 12:03:05 2019	1566295385	0	171	171	171
Tue Aug 20 12:03:04 2019	1566295384	0	171	171	157
Tue Aug 20 12:03:10 2019	1566295390	0	171	171	171
Tue Aug 20 12:02:58 2019	1566295378	0	171	171	171
Tue Aug 20 12:03:10 2019	1566295390	0	171	171	171
Tue Aug 20 12:02:52 2019	1566295372	0	171	171	171
Tue Aug 20 12:02:45 2019	1566295365	0	171	171	171
Tue Aug 20 12:02:57 2019	1566295377	0	172	172	171
Tue Aug 20 12:02:59 2019	1566295379	0	172	172	171
Tue Aug 20 12:03:09 2019	1566295389	0	172	172	171
Tue Aug 20 12:02:47 2019	1566295367	0	172	172	171
Tue Aug 20 12:02:54 2019	1566295374	0	172	172	172
Tue Aug 20 12:02:44 2019	1566295364	0	172	172	171
Tue Aug 20 12:02:49 2019	1566295369	0	172	172	172
Tue Aug 20 12:02:56 2019	1566295376	0	172	172	172
Tue Aug 20 12:02:55 2019	1566295375	0	172	172	172
Tue Aug 20 12:03:05 2019	1566295385	0	172	172	172
Tue Aug 20 12:02:51 2019	1566295371	0	172	172	172
Tue Aug 20 12:03:00 2019	1566295380	0	172	172	172
Tue Aug 20 12:03:05 2019	1566295385	0	172	172	172
Tue Aug 20 12:03:08 2019	1566295388	0	172	172	172
Tue Aug 20 12:03:03 2019	1566295383	0	172	172	172
Tue Aug 20 12:02:48 2019	1566295368	0	172	172	172
Tue Aug 20 12:02:44 2019	1566295364	0	172	173	171
Tue Aug 20 12:02:43 2019	1566295363	0	173	173	172
Tue Aug 20 12:03:05 2019	1566295385	0	173	173	160
Tue Aug 20 12:02:50 2019	1566295370	0	173	173	173
Tue Aug 20 12:02:45 2019	1566295365	0	173	173	172
Tue Aug 20 12:02:51 2019	1566295371	0	173	173	172
Tue Aug 20 12:03:04 2019	1566295384	0	173	173	172
Tue Aug 20 12:02:57 2019	1566295377	0	173	173	173
Tue Aug 20 12:02:44 2019	1566295364	0	173	173	173
Tue Aug 20 12:03:00 2019	1566295380	0	173	173	173
Tue Aug 20 12:02:47 2019	1566295367	0	173	173	173
Tue Aug 20 12:02:43 2019	1566295363	0	173	173	173
Tue Aug 20 12:03:00 2019	1566295380	0	173	173	173
Tue Aug 20 12:02:56 2019	1566295376	0	173	173	173
Tue Aug 20 12:02:45 2019	1566295365	0	173	173	173
Tue Aug 20 12:02:56 2019	1566295376	0	173	173	173
Tue Aug 20 12:02:44 2019	1566295364	0	174	174	173
Tue Aug 20 12:03:03 2019	1566295383	0	174	174	173
Tue Aug 20 12:02:46 2019	1566295366	0	174	174	173
Tue Aug 20 12:02:42 2019	1566295362	0	174	174	173
Tue Aug 20 12:03:07 2019	1566295387	0	174	174	174
Tue Aug 20 12:02:49 2019	1566295369	0	174	174	174
Tue Aug 20 12:03:12 2019	1566295392	0	174	174	174
Tue Aug 20 12:03:06 2019	1566295386	0	174	174	174
Tue Aug 20 12:02:49 2019	1566295369	0	174	174	174
Tue Aug 20 12:03:03 2019	1566295383	0	174	174	174
Tue Aug 20 12:03:10 2019	1566295390	0	174	174	174
Tue Aug 20 12:03:03 2019	1566295383	0	174	174	174
Tue Aug 20 12:03:10 2019	1566295390	0	174	174	165
Tue Aug 20 12:03:01 2019	1566295381	0	174	174	174
Tue Aug 20 12:02:55 2019	1566295375	0	175	175	174
Tue Aug 20 12:03:03 2019	1566295383	0	175	175	174
Tue Aug 20 12:03:01 2019	1566295381	0	175	175	175
Tue Aug 20 12:03:10 2019	1566295390	0	175	175	175
Tue Aug 20 12:02:59 2019	1566295379	0	175	175	175
Tue Aug 20 12:02:58 2019	1566295378	0	175	175	174
Tue Aug 20 12:02:53 2019	1566295373	0	175	175	174
Tue Aug 20 12:02:45 2019	1566295365	0	175	175	174
Tue Aug 20 12:03:04 2019	1566295384	0	175	175	175
Tue Aug 20 12:02:53 2019	1566295373	0	175	175	175
Tue Aug 20 12:02:46 2019	1566295366	0	175	175	175
Tue Aug 20 12:02:51 2019	1566295371	0	175	175	175
Tue Aug 20 12:02:51 2019	1566295371	0	175	175	175
Tue Aug 20 12:02:53 2019	1566295373	0	175	175	175
Tue Aug 20 12:02:45 2019	1566295365	0	175	176	175
Tue Aug 20 12:02:56 2019	1566295376	0	176	176	175
Tue Aug 20 12:02:52 2019	1566295372	0	176	176	176
Tue Aug 20 12:03:10 2019	1566295390	0	176	176	175
Tue Aug 20 12:02:50 2019	1566295370	0	176	176	176
Tue Aug 20 12:02:56 2019	1566295376	0	176	176	161
Tue Aug 20 12:02:44 2019	1566295364	0	176	176	176
Tue Aug 20 12:02:58 2019	1566295378	0	176	176	176
Tue Aug 20 12:02:44 2019	1566295364	0	176	176	176
Tue Aug 20 12:03:07 2019	1566295387	0	176	176	176
Tue Aug 20 12:03:04 2019	1566295384	0	176	176	176
Tue Aug 20 12:02:58 2019	1566295378	0	176	176	176
Tue Aug 20 12:03:09 2019	1566295389	0	176	176	176
Tue Aug 20 12:02:57 2019	1566295377	0	176	176	176
Tue Aug 20 12:02:55 2019	1566295375	0	176	176	176
Tue Aug 20 12:03:01 2019	1566295381	0	176	176	176
Tue Aug 20 12:03:01 2019	1566295381	0	176	177	176
Tue Aug 20 12:02:48 2019	1566295368	0	177	177	176
Tue Aug 20 12:03:04 2019	1566295384	0	177	177	176
Tue Aug 20 12:02:50 2019	1566295370	0	177	177	177
Tue Aug 20 12:03:07 2019	1566295387	0	177	177	176
Tue Aug 20 12:03:10 2019	1566295390	0	177	177	177
Tue Aug 20 12:03:05 2019	1566295385	0	177	177	177
Tue Aug 20 12:02:47 2019	1566295367	0	177	177	177
Tue Aug 20 12:03:09 2019	1566295389	0	177	177	177
Tue Aug 20 12:03:07 2019	1566295387	0	177	177	177
Tue Aug 20 12:02:43 2019	1566295363	0	177	177	177
Tue Aug 20 12:02:49 2019	1566295369	0	178	178	177
Tue Aug 20 12:03:04 2019	1566295384	0	178	178	178
Tue Aug 20 12:02:43 2019	1566295363	0	178	178	178
Tue Aug 20 12:03:01 2019	1566295381	0	178	178	165
Tue Aug 20 12:03:09 2019	1566295389	0	178	178	178
Tue Aug 20 12:02:56 2019	1566295376	0	178	178	178
Tue Aug 20 12:03:06 2019	1566295386	0	179	179	179
Tue Aug 20 12:03:11 2019	1566295391	0	179	179	179
Tue Aug 20 12:02:46 2019	1566295366	0	179	179	179
Tue Aug 20 12:02:58 2019	1566295378	0	179	179	179
Tue Aug 20 12:02:51 2019	1566295371	0	179	179	179
Tue Aug 20 12:02:53 2019	1566295373	0	179	179	179
Tue Aug 20 12:03:01 2019	1566295381	0	179	179	179
Tue Aug 20 12:03:01 2019	1566295381	0	179	180	179
Tue Aug 20 12:02:48 2019	1566295368	0	179	180	179
Tue Aug 20 12:02:49 2019	1566295369	0	179	180	179
Tue Aug 20 12:02:59 2019	1566295379	0	179	180	179
Tue Aug 20 12:03:03 2019	1566295383	0	180	180	180
Tue Aug 20 12:02:49 2019	1566295369	0	180	180	179
Tue Aug 20 12:02:48 2019	1566295368	0	180	180	180
Tue Aug 20 12:03:07 2019	1566295387	0	180	180	180
Tue Aug 20 12:02:51 2019	1566295371	0	180	180	180
Tue Aug 20 12:02:49 2019	1566295369	0	180	180	180
Tue Aug 20 12:02:43 2019	1566295363	0	181	181	181
Tue Aug 20 12:03:00 2019	1566295380	0	181	181	181
Tue Aug 20 12:03:02 2019	1566295382	0	181	181	181
Tue Aug 20 12:02:52 2019	1566295372	0	181	181	181
Tue Aug 20 12:03:03 2019	1566295383	0	181	181	181
Tue Aug 20 12:03:01 2019	1566295381	0	181	181	181
Tue Aug 20 12:02:53 2019	1566295373	0	181	182	181
Tue Aug 20 12:02:59 2019	1566295379	0	181	182	181
Tue Aug 20 12:03:10 2019	1566295390	0	182	182	182
Tue Aug 20 12:02:47 2019	1566295367	0	182	182	182
Tue Aug 20 12:02:52 2019	1566295372	0	182	182	182
Tue Aug 20 12:02:52 2019	1566295372	0	182	182	182
Tue Aug 20 12:03:08 2019	1566295388	0	182	182	169
Tue Aug 20 12:03:09 2019	1566295389	0	183	183	182
Tue Aug 20 12:02:56 2019	1566295376	0	183	183	183
Tue Aug 20 12:02:59 2019	1566295379	0	183	183	183
Tue Aug 20 12:02:43 2019	1566295363	0	183	183	172
Tue Aug 20 12:02:57 2019	1566295377	0	183	183	183
Tue Aug 20 12:03:01 2019	1566295381	0	183	183	183
Tue Aug 20 12:02:45 2019	1566295365	0	183	183	183
Tue Aug 20 12:02:53 2019	1566295373	0	183	183	183
Tue Aug 20 12:02:44 2019	1566295364	0	183	183	183
Tue Aug 20 12:02:54 2019	1566295374	0	183	184	183
Tue Aug 20 12:03:05 2019	1566295385	0	183	184	183
Tue Aug 20 12:02:58 2019	1566295378	0	184	184	184
Tue Aug 20 12:02:53 2019	1566295373	0	184	184	182
Tue Aug 20 12:02:50 2019	1566295370	0	184	184	184
Tue Aug 20 12:02:56 2019	1566295376	0	184	184	184
Tue Aug 20 12:02:57 2019	1566295377	0	184	184	184
Tue Aug 20 12:03:12 2019	1566295392	0	184	184	184
Tue Aug 20 12:02:50 2019	1566295370	0	184	184	184
Tue Aug 20 12:02:51 2019	1566295371	0	184	184	184
Tue Aug 20 12:03:06 2019	1566295386	0	184	184	184
Tue Aug 20 12:02:59 2019	1566295379	0	185	185	184
Tue Aug 20 12:02:43 2019	1566295363	0	185	185	185
Tue Aug 20 12:02:56 2019	1566295376	0	185	185	185
Tue Aug 20 12:02:47 2019	1566295367	0	185	185	185
Tue Aug 20 12:02:54 2019	1566295374	0	185	185	185
Tue Aug 20 12:02:48 2019	1566295368	0	185	185	185
Tue Aug 20 12:02:46 2019	1566295366	0	185	186	185
Tue Aug 20 12:02:59 2019	1566295379	0	186	186	185
Tue Aug 20 12:03:05 2019	1566295385	0	186	186	185
Tue Aug 20 12:02:42 2019	1566295362	0	186	186	185
Tue Aug 20 12:02:52 2019	1566295372	0	186	186	186
Tue Aug 20 12:02:49 2019	1566295369	0	186	186	185
Tue Aug 20 12:03:02 2019	1566295382	0	186	186	186
Tue Aug 20 12:02:56 2019	1566295376	0	186	186	186
Tue Aug 20 12:02:59 2019	1566295379	0	186	186	185
Tue Aug 20 12:03:05 2019	1566295385	0	186	186	186
Tue Aug 20 12:03:01 2019	1566295381	0	186	186	178
Tue Aug 20 12:03:10 2019	1566295390	0	186	186	186
Tue Aug 20 12:03:00 2019	1566295380	0	186	186	185
Tue Aug 20 12:03:09 2019	1566295389	0	186	186	186
Tue Aug 20 12:03:09 2019	1566295389	0	186	186	186
Tue Aug 20 12:03:01 2019	1566295381	0	186	186	186
Tue Aug 20 12:03:12 2019	1566295392	0	187	187	184
Tue Aug 20 12:03:02 2019	1566295382	0	186	187	186
Tue Aug 20 12:03:06 2019	1566295386	0	187	187	186
Tue Aug 20 12:02:58 2019	1566295378	0	187	187	187
Tue Aug 20 12:03:04 2019	1566295384	0	187	187	186
Tue Aug 20 12:03:04 2019	1566295384	0	187	187	187
Tue Aug 20 12:02:46 2019	1566295366	0	187	187	187
Tue Aug 20 12:03:03 2019	1566295383	0	187	187	187
Tue Aug 20 12:03:06 2019	1566295386	0	187	187	187
Tue Aug 20 12:03:10 2019	1566295390	0	187	187	187
Tue Aug 20 12:03:07 2019	1566295387	0	187	187	187
Tue Aug 20 12:03:11 2019	1566295391	0	187	187	187
Tue Aug 20 12:02:46 2019	1566295366	0	188	188	188
Tue Aug 20 12:03:08 2019	1566295388	0	188	188	187
Tue Aug 20 12:03:07 2019	1566295387	0	188	188	187
Tue Aug 20 12:02:52 2019	1566295372	0	188	188	187
Tue Aug 20 12:03:09 2019	1566295389	0	188	188	188
Tue Aug 20 12:02:47 2019	1566295367	0	188	188	188
Tue Aug 20 12:02:49 2019	1566295369	0	188	188	188
Tue Aug 20 12:02:42 2019	1566295362	0	188	188	188
Tue Aug 20 12:03:00 2019	1566295380	0	188	188	188
Tue Aug 20 12:02:51 2019	1566295371	0	188	188	188
Tue Aug 20 12:03:00 2019	1566295380	0	188	188	188
Tue Aug 20 12:02:53 2019	1566295373	0	188	188	188
Tue Aug 20 12:03:11 2019	1566295391	0	188	188	188
Tue Aug 20 12:03:08 2019	1566295388	0	188	188	188
Tue Aug 20 12:03:06 2019	1566295386	0	189	189	188
Tue Aug 20 12:02:55 2019	1566295375	0	189	189	189
Tue Aug 20 12:02:52 2019	1566295372	0	189	189	189
Tue Aug 20 12:02:56 2019	1566295376	0	189	189	189
Tue Aug 20 12:02:55 2019	1566295375	0	189	189	189
Tue Aug 20 12:03:06 2019	1566295386	0	189	189	189
Tue Aug 20 12:03:03 2019	1566295383	0	189	189	188
Tue Aug 20 12:03:00 2019	1566295380	0	189	190	189
Tue Aug 20 12:03:03 2019	1566295383	0	190	190	190
Tue Aug 20 12:03:02 2019	1566295382	0	190	190	190
Tue Aug 20 12:02:50 2019	1566295370	0	190	190	190
Tue Aug 20 12:03:04 2019	1566295384	0	191	191	191
Tue Aug 20 12:02:44 2019	1566295364	0	191	191	191
Tue Aug 20 12:02:58 2019	1566295378	0	191	191	191
Tue Aug 20 12:02:48 2019	1566295368	0	191	191	191
Tue Aug 20 12:03:11 2019	1566295391	0	191	191	191
Tue Aug 20 12:02:56 2019	1566295376	0	191	191	191
Tue Aug 20 12:02:59 2019	1566295379	0	191	192	191
Tue Aug 20 12:03:07 2019	1566295387	0	192	192	192
Tue Aug 20 12:02:45 2019	1566295365	0	192	192	192
Tue Aug 20 12:03:04 2019	1566295384	0	192	192	192
Tue Aug 20 12:03:12 2019	1566295392	0	192	192	192
Tue Aug 20 12:02:44 2019	1566295364	0	192	192	192
Tue Aug 20 12:02:48 2019	1566295368	0	193	193	172
Tue Aug 20 12:02:57 2019	1566295377	0	193	193	193
Tue Aug 20 12:02:45 2019	1566295365	0	193	193	193
Tue Aug 20 12:03:02 2019	1566295382	0	193	193	193
Tue Aug 20 12:03:02 2019	1566295382	0	193	193	193
Tue Aug 20 12:02:50 2019	1566295370	0	193	193	183
Tue Aug 20 12:02:51 2019	1566295371	0	193	193	179
Tue Aug 20 12:03:05 2019	1566295385	0	194	194	193
Tue Aug 20 12:03:05 2019	1566295385	0	194	194	194
Tue Aug 20 12:02:52 2019	1566295372	0	194	194	193
Tue Aug 20 12:03:09 2019	1566295389	0	194	194	193
Tue Aug 20 12:02:44 2019	1566295364	0	194	194	193
Tue Aug 20 12:02:43 2019	1566295363	0	194	194	194
Tue Aug 20 12:02:53 2019	1566295373	0	194	194	194
Tue Aug 20 12:03:06 2019	1566295386	0	194	194	194
Tue Aug 20 12:03:11 2019	1566295391	0	194	194	194
Tue Aug 20 12:02:59 2019	1566295379	0	194	195	194
Tue Aug 20 12:03:04 2019	1566295384	0	195	195	195
Tue Aug 20 12:03:01 2019	1566295381	0	195	195	194
Tue Aug 20 12:03:10 2019	1566295390	0	195	195	195
Tue Aug 20 12:02:50 2019	1566295370	0	195	195	195
Tue Aug 20 12:02:45 2019	1566295365	0	195	195	195
Tue Aug 20 12:03:08 2019	1566295388	0	195	195	195
Tue Aug 20 12:03:05 2019	1566295385	0	196	196	196
Tue Aug 20 12:03:11 2019	1566295391	0	196	196	196
Tue Aug 20 12:03:11 2019	1566295391	0	196	196	196
Tue Aug 20 12:03:05 2019	1566295385	0	196	197	196
Tue Aug 20 12:03:01 2019	1566295381	0	197	197	197
Tue Aug 20 12:02:59 2019	1566295379	0	197	197	196
Tue Aug 20 12:02:59 2019	1566295379	0	197	197	197
Tue Aug 20 12:02:45 2019	1566295365	0	197	197	197
Tue Aug 20 12:02:59 2019	1566295379	0	197	197	197
Tue Aug 20 12:03:05 2019	1566295385	0	197	197	197
Tue Aug 20 12:02:47 2019	1566295367	0	197	198	197
Tue Aug 20 12:03:04 2019	1566295384	0	197	198	197
Tue Aug 20 12:02:57 2019	1566295377	0	198	198	197
Tue Aug 20 12:03:12 2019	1566295392	0	198	198	197
Tue Aug 20 12:03:08 2019	1566295388	0	198	198	198
Tue Aug 20 12:02:52 2019	1566295372	0	198	198	198
Tue Aug 20 12:03:11 2019	1566295391	0	198	198	198
Tue Aug 20 12:03:02 2019	1566295382	0	198	198	198
Tue Aug 20 12:02:56 2019	1566295376	0	198	198	198
Tue Aug 20 12:02:45 2019	1566295365	0	198	198	198
Tue Aug 20 12:02:55 2019	1566295375	0	198	198	198
Tue Aug 20 12:03:00 2019	1566295380	0	198	199	198
Tue Aug 20 12:02:45 2019	1566295365	0	199	199	198
Tue Aug 20 12:03:04 2019	1566295384	0	199	199	198
Tue Aug 20 12:03:09 2019	1566295389	0	199	199	199
Tue Aug 20 12:03:03 2019	1566295383	0	199	199	199
Tue Aug 20 12:02:43 2019	1566295363	0	200	200	199
Tue Aug 20 12:02:53 2019	1566295373	0	200	200	200
Tue Aug 20 12:02:51 2019	1566295371	0	200	200	200
Tue Aug 20 12:02:55 2019	1566295375	0	201	201	189
Tue Aug 20 12:02:43 2019	1566295363	0	201	201	201
Tue Aug 20 12:02:57 2019	1566295377	0	201	201	201
Tue Aug 20 12:03:02 2019	1566295382	0	202	202	201
Tue Aug 20 12:03:08 2019	1566295388	0	202	202	202
Tue Aug 20 12:03:07 2019	1566295387	0	202	202	202
Tue Aug 20 12:02:45 2019	1566295365	0	202	202	202
Tue Aug 20 12:02:43 2019	1566295363	0	202	202	202
Tue Aug 20 12:03:09 2019	1566295389	0	202	202	202
Tue Aug 20 12:02:44 2019	1566295364	0	202	203	190
Tue Aug 20 12:02:43 2019	1566295363	0	203	203	202
Tue Aug 20 12:02:54 2019	1566295374	0	203	203	203
Tue Aug 20 12:02:43 2019	1566295363	0	203	203	203
Tue Aug 20 12:02:51 2019	1566295371	0	203	203	203
Tue Aug 20 12:03:10 2019	1566295390	0	203	203	196
Tue Aug 20 12:03:06 2019	1566295386	0	204	204	204
Tue Aug 20 12:02:50 2019	1566295370	0	204	205	204
Tue Aug 20 12:03:08 2019	1566295388	0	205	205	205
Tue Aug 20 12:03:07 2019	1566295387	0	205	205	204
Tue Aug 20 12:02:55 2019	1566295375	0	205	205	204
Tue Aug 20 12:02:44 2019	1566295364	0	205	205	205
Tue Aug 20 12:02:52 2019	1566295372	0	205	205	205
Tue Aug 20 12:03:02 2019	1566295382	0	205	206	205
Tue Aug 20 12:02:46 2019	1566295366	0	206	206	205
Tue Aug 20 12:03:06 2019	1566295386	0	206	206	206
Tue Aug 20 12:02:55 2019	1566295375	0	206	206	206
Tue Aug 20 12:03:11 2019	1566295391	0	206	206	206
Tue Aug 20 12:02:53 2019	1566295373	0	206	206	206
Tue Aug 20 12:02:50 2019	1566295370	0	207	207	207
Tue Aug 20 12:03:00 2019	1566295380	0	207	207	207
Tue Aug 20 12:02:57 2019	1566295377	0	207	207	207
Tue Aug 20 12:02:47 2019	1566295367	0	207	207	207
Tue Aug 20 12:02:50 2019	1566295370	0	208	208	208
Tue Aug 20 12:03:11 2019	1566295391	0	208	208	208
Tue Aug 20 12:02:44 2019	1566295364	0	210	210	209
Tue Aug 20 12:03:00 2019	1566295380	0	210	210	209
Tue Aug 20 12:03:02 2019	1566295382	0	210	210	210
Tue Aug 20 12:02:58 2019	1566295378	0	210	210	210
Tue Aug 20 12:02:47 2019	1566295367	0	210	210	210
Tue Aug 20 12:03:02 2019	1566295382	0	211	211	210
Tue Aug 20 12:02:45 2019	1566295365	0	211	211	210
Tue Aug 20 12:02:45 2019	1566295365	0	212	212	211
Tue Aug 20 12:02:58 2019	1566295378	0	212	212	212
Tue Aug 20 12:02:47 2019	1566295367	0	213	213	213
Tue Aug 20 12:02:54 2019	1566295374	0	214	214	214
Tue Aug 20 12:02:56 2019	1566295376	0	214	214	214
Tue Aug 20 12:03:07 2019	1566295387	0	215	215	215
Tue Aug 20 12:02:57 2019	1566295377	0	216	216	215
Tue Aug 20 12:02:47 2019	1566295367	0	216	216	216
Tue Aug 20 12:03:05 2019	1566295385	0	216	216	216
Tue Aug 20 12:03:10 2019	1566295390	0	217	217	217
Tue Aug 20 12:02:42 2019	1566295362	0	217	217	217
Tue Aug 20 12:02:50 2019	1566295370	0	217	218	217
Tue Aug 20 12:03:05 2019	1566295385	0	218	218	218
Tue Aug 20 12:03:02 2019	1566295382	0	219	219	218
Tue Aug 20 12:02:54 2019	1566295374	0	220	220	202
Tue Aug 20 12:02:50 2019	1566295370	0	220	220	220
Tue Aug 20 12:02:52 2019	1566295372	0	220	220	220
Tue Aug 20 12:02:50 2019	1566295370	0	220	221	220
Tue Aug 20 12:02:54 2019	1566295374	0	222	222	222
Tue Aug 20 12:02:43 2019	1566295363	0	223	223	223
Tue Aug 20 12:02:58 2019	1566295378	0	224	224	224
Tue Aug 20 12:02:48 2019	1566295368	0	224	224	224
Tue Aug 20 12:03:11 2019	1566295391	0	224	225	224
Tue Aug 20 12:02:44 2019	1566295364	0	225	225	225
Tue Aug 20 12:03:02 2019	1566295382	0	225	225	225
Tue Aug 20 12:02:58 2019	1566295378	0	225	225	225
Tue Aug 20 12:03:03 2019	1566295383	0	225	225	225
Tue Aug 20 12:02:52 2019	1566295372	0	227	227	227
Tue Aug 20 12:02:49 2019	1566295369	0	229	229	228
Tue Aug 20 12:03:04 2019	1566295384	0	229	229	229
Tue Aug 20 12:03:03 2019	1566295383	0	231	231	218
Tue Aug 20 12:02:48 2019	1566295368	0	232	232	231
Tue Aug 20 12:02:48 2019	1566295368	0	232	232	219
Tue Aug 20 12:02:49 2019	1566295369	0	232	232	232
Tue Aug 20 12:02:42 2019	1566295362	0	233	233	232
Tue Aug 20 12:02:45 2019	1566295365	0	234	234	234
Tue Aug 20 12:02:53 2019	1566295373	0	234	235	234
Tue Aug 20 12:02:55 2019	1566295375	0	236	236	236
Tue Aug 20 12:03:08 2019	1566295388	0	236	236	236
Tue Aug 20 12:02:49 2019	1566295369	0	237	237	236
Tue Aug 20 12:03:01 2019	1566295381	0	237	238	237
Tue Aug 20 12:02:48 2019	1566295368	0	243	243	243
Tue Aug 20 12:02:59 2019	1566295379	0	246	246	246
Tue Aug 20 12:02:51 2019	1566295371	0	248	248	248
Tue Aug 20 12:03:06 2019	1566295386	0	250	250	250
Tue Aug 20 12:02:44 2019	1566295364	0	253	253	253
Tue Aug 20 12:03:04 2019	1566295384	0	260	260	260
Tue Aug 20 12:02:54 2019	1566295374	0	262	262	262
Tue Aug 20 12:02:51 2019	1566295371	0	274	274	273
Tue Aug 20 12:03:12 2019	1566295392	0	277	277	277
Tue Aug 20 12:02:50 2019	1566295370	0	283	283	282
Tue Aug 20 12:03:08 2019	1566295388	0	283	283	283
Tue Aug 20 12:02:44 2019	1566295364	0	285	285	285
Tue Aug 20 12:02:48 2019	1566295368	0	291	291	291
Tue Aug 20 12:02:49 2019	1566295369	0	292	292	292
Tue Aug 20 12:02:52 2019	1566295372	0	292	292	292
Tue Aug 20 12:02:55 2019	1566295375	0	295	295	294
Tue Aug 20 12:02:47 2019	1566295367	0	295	295	295
Tue Aug 20 12:02:48 2019	1566295368	0	297	297	297
Tue Aug 20 12:02:42 2019	1566295362	1	297	297	297
Tue Aug 20 12:02:44 2019	1566295364	0	302	302	301
Tue Aug 20 12:03:03 2019	1566295383	0	303	303	303
Tue Aug 20 12:02:50 2019	1566295370	0	307	307	307
Tue Aug 20 12:02:56 2019	1566295376	0	309	309	309
Tue Aug 20 12:02:50 2019	1566295370	0	311	311	311
Tue Aug 20 12:02:43 2019	1566295363	0	314	314	314
Tue Aug 20 12:03:04 2019	1566295384	0	315	315	315
Tue Aug 20 12:02:56 2019	1566295376	0	318	318	318
Tue Aug 20 12:02:49 2019	1566295369	0	318	318	318
Tue Aug 20 12:02:51 2019	1566295371	0	318	319	318
Tue Aug 20 12:02:56 2019	1566295376	0	320	320	320
Tue Aug 20 12:02:54 2019	1566295374	0	326	326	326
Tue Aug 20 12:02:51 2019	1566295371	0	334	334	334
Tue Aug 20 12:02:57 2019	1566295377	0	335	335	334
Tue Aug 20 12:03:08 2019	1566295388	0	344	344	344
Tue Aug 20 12:03:00 2019	1566295380	0	346	346	346
Tue Aug 20 12:02:54 2019	1566295374	0	348	348	348
Tue Aug 20 12:03:08 2019	1566295388	0	348	348	348
Tue Aug 20 12:02:46 2019	1566295366	0	348	348	348
Tue Aug 20 12:02:56 2019	1566295376	0	349	349	349
Tue Aug 20 12:02:47 2019	1566295367	0	349	349	349
Tue Aug 20 12:02:56 2019	1566295376	0	349	349	349
Tue Aug 20 12:03:11 2019	1566295391	0	349	349	349
Tue Aug 20 12:02:48 2019	1566295368	0	351	351	350
Tue Aug 20 12:02:51 2019	1566295371	0	351	351	351
Tue Aug 20 12:03:10 2019	1566295390	0	360	360	359
Tue Aug 20 12:02:59 2019	1566295379	0	360	360	360
Tue Aug 20 12:02:53 2019	1566295373	0	361	361	361
Tue Aug 20 12:03:04 2019	1566295384	0	371	372	371
Tue Aug 20 12:02:54 2019	1566295374	0	372	372	372
Tue Aug 20 12:03:07 2019	1566295387	0	373	373	373
Tue Aug 20 12:02:51 2019	1566295371	0	375	375	375
Tue Aug 20 12:02:49 2019	1566295369	0	377	378	377
Tue Aug 20 12:02:46 2019	1566295366	0	379	380	352
Tue Aug 20 12:03:11 2019	1566295391	0	382	382	381
Tue Aug 20 12:02:55 2019	1566295375	0	382	382	382
Tue Aug 20 12:03:03 2019	1566295383	0	382	382	382
Tue Aug 20 12:03:00 2019	1566295380	0	387	387	380
Tue Aug 20 12:02:52 2019	1566295372	0	390	390	390
Tue Aug 20 12:02:53 2019	1566295373	0	398	398	398
Tue Aug 20 12:02:57 2019	1566295377	0	405	405	405
Tue Aug 20 12:03:09 2019	1566295389	0	408	408	408
Tue Aug 20 12:03:01 2019	1566295381	0	410	410	410
Tue Aug 20 12:03:11 2019	1566295391	0	438	438	438
