starttime	seconds	ctime	dtime	ttime	wait
Tue Aug 20 12:05:31 2019	1566295531	0	139	139	108
Tue Aug 20 12:05:15 2019	1566295515	0	139	139	85
Tue Aug 20 12:05:40 2019	1566295540	0	139	139	120
Tue Aug 20 12:05:14 2019	1566295514	0	139	139	96
Tue Aug 20 12:05:31 2019	1566295531	0	139	139	87
Tue Aug 20 12:05:14 2019	1566295514	0	139	139	89
Tue Aug 20 12:05:28 2019	1566295528	0	139	139	114
Tue Aug 20 12:05:29 2019	1566295529	0	139	140	109
Tue Aug 20 12:05:37 2019	1566295537	0	139	140	63
Tue Aug 20 12:05:29 2019	1566295529	0	139	140	123
Tue Aug 20 12:05:15 2019	1566295515	0	139	140	104
Tue Aug 20 12:05:15 2019	1566295515	0	140	140	116
Tue Aug 20 12:05:24 2019	1566295524	0	140	140	92
Tue Aug 20 12:05:39 2019	1566295539	0	140	140	113
Tue Aug 20 12:05:29 2019	1566295529	0	140	140	112
Tue Aug 20 12:05:23 2019	1566295523	0	140	140	97
Tue Aug 20 12:05:33 2019	1566295533	0	140	140	105
Tue Aug 20 12:05:36 2019	1566295536	0	140	140	110
Tue Aug 20 12:05:35 2019	1566295535	0	140	140	121
Tue Aug 20 12:05:13 2019	1566295513	0	140	140	96
Tue Aug 20 12:05:38 2019	1566295538	0	140	140	71
Tue Aug 20 12:05:19 2019	1566295519	0	140	140	95
Tue Aug 20 12:05:16 2019	1566295516	0	140	140	111
Tue Aug 20 12:05:27 2019	1566295527	0	140	140	121
Tue Aug 20 12:05:36 2019	1566295536	0	140	140	125
Tue Aug 20 12:05:29 2019	1566295529	0	140	140	96
Tue Aug 20 12:05:23 2019	1566295523	0	140	141	113
Tue Aug 20 12:05:34 2019	1566295534	0	141	141	78
Tue Aug 20 12:05:15 2019	1566295515	0	140	141	92
Tue Aug 20 12:05:39 2019	1566295539	0	141	141	84
Tue Aug 20 12:05:39 2019	1566295539	0	141	141	133
Tue Aug 20 12:05:29 2019	1566295529	0	141	141	75
Tue Aug 20 12:05:14 2019	1566295514	0	141	141	81
Tue Aug 20 12:05:25 2019	1566295525	0	141	141	97
Tue Aug 20 12:05:16 2019	1566295516	0	141	141	111
Tue Aug 20 12:05:25 2019	1566295525	0	141	141	100
Tue Aug 20 12:05:24 2019	1566295524	0	141	141	123
Tue Aug 20 12:05:31 2019	1566295531	0	141	141	110
Tue Aug 20 12:05:24 2019	1566295524	0	141	141	107
Tue Aug 20 12:05:30 2019	1566295530	0	141	141	114
Tue Aug 20 12:05:39 2019	1566295539	0	141	141	123
Tue Aug 20 12:05:27 2019	1566295527	0	141	141	117
Tue Aug 20 12:05:31 2019	1566295531	0	141	141	103
Tue Aug 20 12:05:34 2019	1566295534	0	141	141	104
Tue Aug 20 12:05:22 2019	1566295522	0	141	141	94
Tue Aug 20 12:05:15 2019	1566295515	0	141	141	81
Tue Aug 20 12:05:23 2019	1566295523	0	141	141	83
Tue Aug 20 12:05:38 2019	1566295538	0	142	142	106
Tue Aug 20 12:05:37 2019	1566295537	0	142	142	127
Tue Aug 20 12:05:41 2019	1566295541	0	142	142	90
Tue Aug 20 12:05:28 2019	1566295528	0	142	142	112
Tue Aug 20 12:05:32 2019	1566295532	0	142	142	89
Tue Aug 20 12:05:40 2019	1566295540	0	142	142	106
Tue Aug 20 12:05:14 2019	1566295514	0	142	142	128
Tue Aug 20 12:05:21 2019	1566295521	0	142	142	110
Tue Aug 20 12:05:37 2019	1566295537	0	142	142	77
Tue Aug 20 12:05:23 2019	1566295523	0	142	142	93
Tue Aug 20 12:05:36 2019	1566295536	0	142	142	127
Tue Aug 20 12:05:25 2019	1566295525	0	142	142	115
Tue Aug 20 12:05:29 2019	1566295529	0	142	142	97
Tue Aug 20 12:05:17 2019	1566295517	0	142	142	119
Tue Aug 20 12:05:32 2019	1566295532	0	142	142	90
Tue Aug 20 12:05:29 2019	1566295529	0	142	142	134
Tue Aug 20 12:05:31 2019	1566295531	0	142	142	101
Tue Aug 20 12:05:27 2019	1566295527	0	142	143	89
Tue Aug 20 12:05:14 2019	1566295514	0	143	143	120
Tue Aug 20 12:05:14 2019	1566295514	0	143	143	116
Tue Aug 20 12:05:13 2019	1566295513	0	143	143	100
Tue Aug 20 12:05:42 2019	1566295542	0	143	143	121
Tue Aug 20 12:05:34 2019	1566295534	0	143	143	126
Tue Aug 20 12:05:14 2019	1566295514	0	143	143	113
Tue Aug 20 12:05:38 2019	1566295538	0	143	143	117
Tue Aug 20 12:05:37 2019	1566295537	0	143	143	129
Tue Aug 20 12:05:24 2019	1566295524	0	143	143	123
Tue Aug 20 12:05:42 2019	1566295542	0	143	143	128
Tue Aug 20 12:05:20 2019	1566295520	0	143	143	117
Tue Aug 20 12:05:14 2019	1566295514	0	143	143	130
Tue Aug 20 12:05:22 2019	1566295522	0	143	143	97
Tue Aug 20 12:05:39 2019	1566295539	0	143	143	89
Tue Aug 20 12:05:16 2019	1566295516	0	143	143	115
Tue Aug 20 12:05:26 2019	1566295526	0	143	143	117
Tue Aug 20 12:05:22 2019	1566295522	0	143	143	108
Tue Aug 20 12:05:15 2019	1566295515	0	143	143	105
Tue Aug 20 12:05:33 2019	1566295533	0	143	143	124
Tue Aug 20 12:05:35 2019	1566295535	0	143	143	105
Tue Aug 20 12:05:20 2019	1566295520	0	143	144	128
Tue Aug 20 12:05:21 2019	1566295521	0	143	144	109
Tue Aug 20 12:05:27 2019	1566295527	0	143	144	112
Tue Aug 20 12:05:41 2019	1566295541	0	144	144	103
Tue Aug 20 12:05:22 2019	1566295522	0	144	144	124
Tue Aug 20 12:05:33 2019	1566295533	0	144	144	95
Tue Aug 20 12:05:40 2019	1566295540	0	144	144	140
Tue Aug 20 12:05:28 2019	1566295528	0	144	144	88
Tue Aug 20 12:05:30 2019	1566295530	0	144	144	110
Tue Aug 20 12:05:14 2019	1566295514	0	144	144	125
Tue Aug 20 12:05:27 2019	1566295527	0	144	144	112
Tue Aug 20 12:05:13 2019	1566295513	0	144	144	119
Tue Aug 20 12:05:32 2019	1566295532	0	144	144	98
Tue Aug 20 12:05:26 2019	1566295526	0	144	144	99
Tue Aug 20 12:05:25 2019	1566295525	0	144	144	132
Tue Aug 20 12:05:37 2019	1566295537	0	144	144	106
Tue Aug 20 12:05:17 2019	1566295517	0	144	144	123
Tue Aug 20 12:05:29 2019	1566295529	0	144	144	105
Tue Aug 20 12:05:33 2019	1566295533	0	144	145	116
Tue Aug 20 12:05:14 2019	1566295514	0	144	145	120
Tue Aug 20 12:05:29 2019	1566295529	0	145	145	107
Tue Aug 20 12:05:30 2019	1566295530	0	145	145	109
Tue Aug 20 12:05:20 2019	1566295520	0	145	145	118
Tue Aug 20 12:05:31 2019	1566295531	0	145	145	120
Tue Aug 20 12:05:20 2019	1566295520	0	145	145	92
Tue Aug 20 12:05:34 2019	1566295534	0	145	145	137
Tue Aug 20 12:05:32 2019	1566295532	0	145	145	79
Tue Aug 20 12:05:22 2019	1566295522	0	145	145	120
Tue Aug 20 12:05:32 2019	1566295532	0	145	145	102
Tue Aug 20 12:05:15 2019	1566295515	0	145	145	87
Tue Aug 20 12:05:16 2019	1566295516	0	145	145	97
Tue Aug 20 12:05:26 2019	1566295526	0	145	145	83
Tue Aug 20 12:05:37 2019	1566295537	0	145	145	105
Tue Aug 20 12:05:22 2019	1566295522	0	146	146	91
Tue Aug 20 12:05:33 2019	1566295533	0	146	146	117
Tue Aug 20 12:05:20 2019	1566295520	0	146	146	128
Tue Aug 20 12:05:32 2019	1566295532	0	146	146	109
Tue Aug 20 12:05:19 2019	1566295519	0	146	146	112
Tue Aug 20 12:05:17 2019	1566295517	0	146	146	111
Tue Aug 20 12:05:21 2019	1566295521	0	146	146	131
Tue Aug 20 12:05:31 2019	1566295531	0	146	146	130
Tue Aug 20 12:05:14 2019	1566295514	0	146	146	121
Tue Aug 20 12:05:19 2019	1566295519	0	146	146	87
Tue Aug 20 12:05:14 2019	1566295514	0	146	146	121
Tue Aug 20 12:05:31 2019	1566295531	0	147	147	127
Tue Aug 20 12:05:18 2019	1566295518	0	146	147	135
Tue Aug 20 12:05:40 2019	1566295540	0	147	147	118
Tue Aug 20 12:05:27 2019	1566295527	0	147	147	103
Tue Aug 20 12:05:16 2019	1566295516	0	147	147	122
Tue Aug 20 12:05:32 2019	1566295532	0	147	147	120
Tue Aug 20 12:05:24 2019	1566295524	0	147	147	110
Tue Aug 20 12:05:35 2019	1566295535	0	147	147	132
Tue Aug 20 12:05:39 2019	1566295539	0	147	147	99
Tue Aug 20 12:05:35 2019	1566295535	0	147	147	82
Tue Aug 20 12:05:31 2019	1566295531	0	147	147	96
Tue Aug 20 12:05:39 2019	1566295539	0	147	147	137
Tue Aug 20 12:05:26 2019	1566295526	0	147	147	134
Tue Aug 20 12:05:18 2019	1566295518	0	147	147	94
Tue Aug 20 12:05:25 2019	1566295525	0	147	147	100
Tue Aug 20 12:05:13 2019	1566295513	0	147	147	100
Tue Aug 20 12:05:33 2019	1566295533	0	147	147	88
Tue Aug 20 12:05:39 2019	1566295539	0	147	147	107
Tue Aug 20 12:05:32 2019	1566295532	0	147	147	93
Tue Aug 20 12:05:37 2019	1566295537	0	147	147	123
Tue Aug 20 12:05:37 2019	1566295537	0	148	148	107
Tue Aug 20 12:05:16 2019	1566295516	0	148	148	129
Tue Aug 20 12:05:33 2019	1566295533	0	148	148	130
Tue Aug 20 12:05:28 2019	1566295528	0	148	148	98
Tue Aug 20 12:05:25 2019	1566295525	0	148	148	101
Tue Aug 20 12:05:23 2019	1566295523	0	148	148	92
Tue Aug 20 12:05:22 2019	1566295522	0	148	148	122
Tue Aug 20 12:05:33 2019	1566295533	0	148	148	121
Tue Aug 20 12:05:25 2019	1566295525	0	148	148	97
Tue Aug 20 12:05:41 2019	1566295541	0	148	148	110
Tue Aug 20 12:05:42 2019	1566295542	0	148	148	113
Tue Aug 20 12:05:29 2019	1566295529	0	148	148	112
Tue Aug 20 12:05:20 2019	1566295520	0	148	148	74
Tue Aug 20 12:05:35 2019	1566295535	0	148	148	137
Tue Aug 20 12:05:27 2019	1566295527	0	148	148	106
Tue Aug 20 12:05:14 2019	1566295514	0	148	149	109
Tue Aug 20 12:05:29 2019	1566295529	0	149	149	124
Tue Aug 20 12:05:33 2019	1566295533	0	149	149	117
Tue Aug 20 12:05:21 2019	1566295521	0	149	149	129
Tue Aug 20 12:05:31 2019	1566295531	0	149	149	116
Tue Aug 20 12:05:31 2019	1566295531	0	149	149	119
Tue Aug 20 12:05:12 2019	1566295512	0	149	149	112
Tue Aug 20 12:05:17 2019	1566295517	0	149	149	109
Tue Aug 20 12:05:34 2019	1566295534	0	149	149	91
Tue Aug 20 12:05:23 2019	1566295523	0	149	149	124
Tue Aug 20 12:05:34 2019	1566295534	0	149	149	98
Tue Aug 20 12:05:28 2019	1566295528	0	149	149	109
Tue Aug 20 12:05:15 2019	1566295515	0	149	149	110
Tue Aug 20 12:05:29 2019	1566295529	0	149	149	115
Tue Aug 20 12:05:19 2019	1566295519	0	149	149	132
Tue Aug 20 12:05:26 2019	1566295526	0	149	149	115
Tue Aug 20 12:05:13 2019	1566295513	0	150	150	116
Tue Aug 20 12:05:35 2019	1566295535	0	150	150	115
Tue Aug 20 12:05:37 2019	1566295537	0	150	150	134
Tue Aug 20 12:05:28 2019	1566295528	0	150	150	108
Tue Aug 20 12:05:34 2019	1566295534	0	150	150	109
Tue Aug 20 12:05:35 2019	1566295535	0	150	150	140
Tue Aug 20 12:05:28 2019	1566295528	0	150	150	121
Tue Aug 20 12:05:33 2019	1566295533	0	150	151	125
Tue Aug 20 12:05:20 2019	1566295520	0	150	151	94
Tue Aug 20 12:05:37 2019	1566295537	0	151	151	133
Tue Aug 20 12:05:23 2019	1566295523	0	151	151	105
Tue Aug 20 12:05:14 2019	1566295514	0	151	151	86
Tue Aug 20 12:05:28 2019	1566295528	0	151	151	119
Tue Aug 20 12:05:14 2019	1566295514	0	151	151	138
Tue Aug 20 12:05:13 2019	1566295513	0	151	151	133
Tue Aug 20 12:05:15 2019	1566295515	0	151	151	117
Tue Aug 20 12:05:17 2019	1566295517	0	151	151	104
Tue Aug 20 12:05:26 2019	1566295526	0	151	151	121
Tue Aug 20 12:05:38 2019	1566295538	0	151	151	104
Tue Aug 20 12:05:32 2019	1566295532	0	151	151	106
Tue Aug 20 12:05:23 2019	1566295523	0	151	151	110
Tue Aug 20 12:05:37 2019	1566295537	0	151	152	116
Tue Aug 20 12:05:28 2019	1566295528	0	152	152	118
Tue Aug 20 12:05:26 2019	1566295526	0	152	152	119
Tue Aug 20 12:05:33 2019	1566295533	0	152	152	108
Tue Aug 20 12:05:34 2019	1566295534	0	152	152	114
Tue Aug 20 12:05:21 2019	1566295521	0	152	152	140
Tue Aug 20 12:05:36 2019	1566295536	0	152	152	128
Tue Aug 20 12:05:30 2019	1566295530	0	152	152	80
Tue Aug 20 12:05:41 2019	1566295541	0	152	152	144
Tue Aug 20 12:05:39 2019	1566295539	0	152	152	125
Tue Aug 20 12:05:22 2019	1566295522	0	152	152	132
Tue Aug 20 12:05:38 2019	1566295538	0	152	152	132
Tue Aug 20 12:05:36 2019	1566295536	0	152	153	127
Tue Aug 20 12:05:34 2019	1566295534	0	152	153	110
Tue Aug 20 12:05:24 2019	1566295524	0	153	153	75
Tue Aug 20 12:05:32 2019	1566295532	0	153	153	123
Tue Aug 20 12:05:33 2019	1566295533	0	153	153	87
Tue Aug 20 12:05:20 2019	1566295520	0	153	153	78
Tue Aug 20 12:05:34 2019	1566295534	0	153	153	90
Tue Aug 20 12:05:19 2019	1566295519	0	153	153	132
Tue Aug 20 12:05:39 2019	1566295539	0	153	153	115
Tue Aug 20 12:05:28 2019	1566295528	0	153	153	87
Tue Aug 20 12:05:28 2019	1566295528	0	153	154	113
Tue Aug 20 12:05:31 2019	1566295531	0	153	154	97
Tue Aug 20 12:05:18 2019	1566295518	0	154	154	129
Tue Aug 20 12:05:25 2019	1566295525	0	154	154	86
Tue Aug 20 12:05:30 2019	1566295530	0	153	154	117
Tue Aug 20 12:05:40 2019	1566295540	0	154	154	118
Tue Aug 20 12:05:28 2019	1566295528	0	154	154	124
Tue Aug 20 12:05:39 2019	1566295539	0	154	154	114
Tue Aug 20 12:05:39 2019	1566295539	0	154	154	129
Tue Aug 20 12:05:21 2019	1566295521	0	154	154	137
Tue Aug 20 12:05:42 2019	1566295542	0	154	154	119
Tue Aug 20 12:05:23 2019	1566295523	0	154	154	121
Tue Aug 20 12:05:24 2019	1566295524	0	154	154	85
Tue Aug 20 12:05:31 2019	1566295531	0	154	154	94
Tue Aug 20 12:05:26 2019	1566295526	0	154	155	125
Tue Aug 20 12:05:26 2019	1566295526	0	155	155	84
Tue Aug 20 12:05:19 2019	1566295519	0	155	155	136
Tue Aug 20 12:05:33 2019	1566295533	0	155	155	89
Tue Aug 20 12:05:31 2019	1566295531	0	155	155	120
Tue Aug 20 12:05:20 2019	1566295520	0	155	155	141
Tue Aug 20 12:05:28 2019	1566295528	0	155	155	124
Tue Aug 20 12:05:21 2019	1566295521	0	155	155	92
Tue Aug 20 12:05:30 2019	1566295530	0	155	155	102
Tue Aug 20 12:05:17 2019	1566295517	0	155	155	108
Tue Aug 20 12:05:35 2019	1566295535	0	155	155	129
Tue Aug 20 12:05:20 2019	1566295520	0	155	155	125
Tue Aug 20 12:05:15 2019	1566295515	0	155	155	135
Tue Aug 20 12:05:36 2019	1566295536	0	155	155	139
Tue Aug 20 12:05:27 2019	1566295527	0	155	155	135
Tue Aug 20 12:05:38 2019	1566295538	0	155	155	117
Tue Aug 20 12:05:28 2019	1566295528	0	155	155	103
Tue Aug 20 12:05:14 2019	1566295514	0	155	155	137
Tue Aug 20 12:05:40 2019	1566295540	0	155	155	109
Tue Aug 20 12:05:22 2019	1566295522	0	155	155	95
Tue Aug 20 12:05:39 2019	1566295539	0	155	155	108
Tue Aug 20 12:05:31 2019	1566295531	0	155	156	71
Tue Aug 20 12:05:42 2019	1566295542	0	155	156	119
Tue Aug 20 12:05:24 2019	1566295524	0	156	156	108
Tue Aug 20 12:05:41 2019	1566295541	0	156	156	120
Tue Aug 20 12:05:26 2019	1566295526	0	156	156	114
Tue Aug 20 12:05:22 2019	1566295522	0	156	156	123
Tue Aug 20 12:05:22 2019	1566295522	0	156	156	106
Tue Aug 20 12:05:19 2019	1566295519	0	156	156	130
Tue Aug 20 12:05:29 2019	1566295529	0	157	157	80
Tue Aug 20 12:05:29 2019	1566295529	0	157	157	92
Tue Aug 20 12:05:13 2019	1566295513	0	157	157	114
Tue Aug 20 12:05:24 2019	1566295524	0	157	157	117
Tue Aug 20 12:05:16 2019	1566295516	0	157	157	100
Tue Aug 20 12:05:18 2019	1566295518	0	157	157	142
Tue Aug 20 12:05:34 2019	1566295534	0	157	157	120
Tue Aug 20 12:05:26 2019	1566295526	0	157	157	94
Tue Aug 20 12:05:39 2019	1566295539	0	157	157	131
Tue Aug 20 12:05:23 2019	1566295523	0	157	157	137
Tue Aug 20 12:05:41 2019	1566295541	0	157	157	136
Tue Aug 20 12:05:22 2019	1566295522	0	157	157	115
Tue Aug 20 12:05:22 2019	1566295522	0	157	157	125
Tue Aug 20 12:05:18 2019	1566295518	0	157	157	104
Tue Aug 20 12:05:34 2019	1566295534	0	157	157	113
Tue Aug 20 12:05:15 2019	1566295515	0	157	158	105
Tue Aug 20 12:05:35 2019	1566295535	0	157	158	109
Tue Aug 20 12:05:32 2019	1566295532	0	158	158	115
Tue Aug 20 12:05:31 2019	1566295531	0	158	158	96
Tue Aug 20 12:05:42 2019	1566295542	0	158	158	108
Tue Aug 20 12:05:40 2019	1566295540	0	158	158	92
Tue Aug 20 12:05:32 2019	1566295532	0	158	158	133
Tue Aug 20 12:05:32 2019	1566295532	0	158	158	116
Tue Aug 20 12:05:37 2019	1566295537	0	159	159	133
Tue Aug 20 12:05:32 2019	1566295532	0	159	159	120
Tue Aug 20 12:05:31 2019	1566295531	0	159	159	126
Tue Aug 20 12:05:41 2019	1566295541	0	159	159	135
Tue Aug 20 12:05:21 2019	1566295521	0	159	159	120
Tue Aug 20 12:05:20 2019	1566295520	0	159	159	135
Tue Aug 20 12:05:39 2019	1566295539	0	159	159	137
Tue Aug 20 12:05:33 2019	1566295533	0	159	159	114
Tue Aug 20 12:05:13 2019	1566295513	0	160	160	127
Tue Aug 20 12:05:14 2019	1566295514	0	160	160	127
Tue Aug 20 12:05:23 2019	1566295523	0	160	160	113
Tue Aug 20 12:05:29 2019	1566295529	0	160	160	116
Tue Aug 20 12:05:14 2019	1566295514	0	160	160	138
Tue Aug 20 12:05:39 2019	1566295539	0	160	160	144
Tue Aug 20 12:05:18 2019	1566295518	0	160	160	99
Tue Aug 20 12:05:27 2019	1566295527	0	160	160	123
Tue Aug 20 12:05:24 2019	1566295524	0	160	160	127
Tue Aug 20 12:05:26 2019	1566295526	0	161	161	148
Tue Aug 20 12:05:14 2019	1566295514	0	161	161	141
Tue Aug 20 12:05:23 2019	1566295523	0	161	161	135
Tue Aug 20 12:05:38 2019	1566295538	0	161	161	134
Tue Aug 20 12:05:41 2019	1566295541	0	161	161	127
Tue Aug 20 12:05:13 2019	1566295513	0	161	161	102
Tue Aug 20 12:05:36 2019	1566295536	0	161	161	145
Tue Aug 20 12:05:32 2019	1566295532	0	161	161	96
Tue Aug 20 12:05:14 2019	1566295514	0	161	161	84
Tue Aug 20 12:05:34 2019	1566295534	0	161	161	131
Tue Aug 20 12:05:30 2019	1566295530	0	161	161	99
Tue Aug 20 12:05:18 2019	1566295518	0	161	161	143
Tue Aug 20 12:05:39 2019	1566295539	0	161	161	145
Tue Aug 20 12:05:28 2019	1566295528	0	161	161	125
Tue Aug 20 12:05:37 2019	1566295537	0	161	161	118
Tue Aug 20 12:05:32 2019	1566295532	0	161	162	110
Tue Aug 20 12:05:13 2019	1566295513	0	162	162	130
Tue Aug 20 12:05:18 2019	1566295518	0	162	162	129
Tue Aug 20 12:05:31 2019	1566295531	0	162	162	129
Tue Aug 20 12:05:33 2019	1566295533	0	162	162	87
Tue Aug 20 12:05:33 2019	1566295533	0	162	162	85
Tue Aug 20 12:05:30 2019	1566295530	0	162	162	146
Tue Aug 20 12:05:14 2019	1566295514	0	162	162	124
Tue Aug 20 12:05:27 2019	1566295527	0	162	162	91
Tue Aug 20 12:05:24 2019	1566295524	0	162	162	135
Tue Aug 20 12:05:41 2019	1566295541	0	163	163	124
Tue Aug 20 12:05:34 2019	1566295534	0	163	163	119
Tue Aug 20 12:05:26 2019	1566295526	0	163	163	147
Tue Aug 20 12:05:33 2019	1566295533	0	163	163	95
Tue Aug 20 12:05:17 2019	1566295517	0	163	163	111
Tue Aug 20 12:05:19 2019	1566295519	0	164	164	100
Tue Aug 20 12:05:15 2019	1566295515	0	164	164	139
Tue Aug 20 12:05:18 2019	1566295518	0	164	164	139
Tue Aug 20 12:05:27 2019	1566295527	0	164	164	100
Tue Aug 20 12:05:42 2019	1566295542	0	164	164	102
Tue Aug 20 12:05:15 2019	1566295515	0	164	164	124
Tue Aug 20 12:05:40 2019	1566295540	0	164	164	126
Tue Aug 20 12:05:15 2019	1566295515	0	164	164	96
Tue Aug 20 12:05:33 2019	1566295533	0	164	164	140
Tue Aug 20 12:05:26 2019	1566295526	0	165	165	70
Tue Aug 20 12:05:28 2019	1566295528	0	165	165	103
Tue Aug 20 12:05:19 2019	1566295519	0	165	165	143
Tue Aug 20 12:05:21 2019	1566295521	0	165	165	143
Tue Aug 20 12:05:41 2019	1566295541	0	165	165	142
Tue Aug 20 12:05:15 2019	1566295515	0	165	165	112
Tue Aug 20 12:05:41 2019	1566295541	0	165	166	141
Tue Aug 20 12:05:20 2019	1566295520	0	166	166	89
Tue Aug 20 12:05:30 2019	1566295530	0	166	166	146
Tue Aug 20 12:05:38 2019	1566295538	0	166	166	87
Tue Aug 20 12:05:21 2019	1566295521	0	166	166	147
Tue Aug 20 12:05:24 2019	1566295524	0	166	166	111
Tue Aug 20 12:05:26 2019	1566295526	0	166	167	113
Tue Aug 20 12:05:30 2019	1566295530	0	166	167	130
Tue Aug 20 12:05:22 2019	1566295522	0	167	167	129
Tue Aug 20 12:05:16 2019	1566295516	0	167	167	134
Tue Aug 20 12:05:34 2019	1566295534	0	168	168	136
Tue Aug 20 12:05:15 2019	1566295515	0	168	168	115
Tue Aug 20 12:05:38 2019	1566295538	0	168	168	96
Tue Aug 20 12:05:18 2019	1566295518	0	168	168	155
Tue Aug 20 12:05:39 2019	1566295539	0	168	168	131
Tue Aug 20 12:05:41 2019	1566295541	0	168	168	135
Tue Aug 20 12:05:31 2019	1566295531	0	168	168	144
Tue Aug 20 12:05:34 2019	1566295534	0	168	168	97
Tue Aug 20 12:05:16 2019	1566295516	0	168	168	140
Tue Aug 20 12:05:38 2019	1566295538	0	168	168	129
Tue Aug 20 12:05:24 2019	1566295524	0	169	169	134
Tue Aug 20 12:05:41 2019	1566295541	0	169	169	141
Tue Aug 20 12:05:27 2019	1566295527	0	169	169	107
Tue Aug 20 12:05:21 2019	1566295521	0	169	169	106
Tue Aug 20 12:05:15 2019	1566295515	0	169	169	145
Tue Aug 20 12:05:20 2019	1566295520	0	169	169	108
Tue Aug 20 12:05:42 2019	1566295542	0	169	169	112
Tue Aug 20 12:05:28 2019	1566295528	0	169	170	106
Tue Aug 20 12:05:20 2019	1566295520	0	170	170	145
Tue Aug 20 12:05:29 2019	1566295529	0	171	171	106
Tue Aug 20 12:05:32 2019	1566295532	0	171	171	135
Tue Aug 20 12:05:42 2019	1566295542	0	171	171	102
Tue Aug 20 12:05:35 2019	1566295535	0	171	171	100
Tue Aug 20 12:05:20 2019	1566295520	0	171	171	140
Tue Aug 20 12:05:16 2019	1566295516	0	172	172	137
Tue Aug 20 12:05:17 2019	1566295517	0	172	172	119
Tue Aug 20 12:05:15 2019	1566295515	0	172	172	125
Tue Aug 20 12:05:36 2019	1566295536	0	172	172	140
Tue Aug 20 12:05:35 2019	1566295535	0	173	173	123
Tue Aug 20 12:05:37 2019	1566295537	0	173	173	125
Tue Aug 20 12:05:41 2019	1566295541	0	173	174	143
Tue Aug 20 12:05:28 2019	1566295528	0	174	174	92
Tue Aug 20 12:05:34 2019	1566295534	0	174	174	93
Tue Aug 20 12:05:41 2019	1566295541	0	174	174	138
Tue Aug 20 12:05:33 2019	1566295533	0	174	174	134
Tue Aug 20 12:05:28 2019	1566295528	0	175	175	147
Tue Aug 20 12:05:20 2019	1566295520	0	175	175	150
Tue Aug 20 12:05:18 2019	1566295518	0	175	175	120
Tue Aug 20 12:05:39 2019	1566295539	0	175	175	127
Tue Aug 20 12:05:27 2019	1566295527	0	175	175	144
Tue Aug 20 12:05:18 2019	1566295518	0	175	175	132
Tue Aug 20 12:05:28 2019	1566295528	0	176	176	122
Tue Aug 20 12:05:35 2019	1566295535	0	176	176	136
Tue Aug 20 12:05:15 2019	1566295515	0	176	176	135
Tue Aug 20 12:05:31 2019	1566295531	0	176	176	132
Tue Aug 20 12:05:18 2019	1566295518	0	176	176	96
Tue Aug 20 12:05:30 2019	1566295530	0	176	177	138
Tue Aug 20 12:05:22 2019	1566295522	0	177	177	109
Tue Aug 20 12:05:30 2019	1566295530	0	177	177	145
Tue Aug 20 12:05:26 2019	1566295526	0	178	178	158
Tue Aug 20 12:05:36 2019	1566295536	0	178	178	139
Tue Aug 20 12:05:38 2019	1566295538	0	178	178	134
Tue Aug 20 12:05:35 2019	1566295535	0	179	179	94
Tue Aug 20 12:05:20 2019	1566295520	0	179	179	143
Tue Aug 20 12:05:18 2019	1566295518	0	179	179	160
Tue Aug 20 12:05:20 2019	1566295520	0	179	179	152
Tue Aug 20 12:05:38 2019	1566295538	0	179	179	94
Tue Aug 20 12:05:20 2019	1566295520	0	180	180	158
Tue Aug 20 12:05:38 2019	1566295538	0	180	180	125
Tue Aug 20 12:05:31 2019	1566295531	0	181	181	89
Tue Aug 20 12:05:34 2019	1566295534	0	184	185	145
Tue Aug 20 12:05:32 2019	1566295532	0	185	185	115
Tue Aug 20 12:05:22 2019	1566295522	0	185	185	152
Tue Aug 20 12:05:33 2019	1566295533	0	185	185	145
Tue Aug 20 12:05:26 2019	1566295526	0	185	185	128
Tue Aug 20 12:05:15 2019	1566295515	0	186	186	129
Tue Aug 20 12:05:36 2019	1566295536	0	186	186	94
Tue Aug 20 12:05:15 2019	1566295515	0	187	187	149
Tue Aug 20 12:05:30 2019	1566295530	0	187	187	135
Tue Aug 20 12:05:35 2019	1566295535	0	188	188	164
Tue Aug 20 12:05:38 2019	1566295538	0	190	190	117
Tue Aug 20 12:05:38 2019	1566295538	0	191	191	69
Tue Aug 20 12:05:31 2019	1566295531	0	192	192	130
Tue Aug 20 12:05:38 2019	1566295538	0	193	193	101
Tue Aug 20 12:05:27 2019	1566295527	0	193	193	126
Tue Aug 20 12:05:32 2019	1566295532	0	195	195	87
Tue Aug 20 12:05:38 2019	1566295538	0	199	199	112
Tue Aug 20 12:05:27 2019	1566295527	0	200	200	146
Tue Aug 20 12:05:38 2019	1566295538	0	201	201	88
Tue Aug 20 12:05:26 2019	1566295526	0	205	205	109
Tue Aug 20 12:05:29 2019	1566295529	0	209	209	145
