starttime	seconds	ctime	dtime	ttime	wait
Tue Aug 20 12:09:56 2019	1566295796	0	430	430	381
Tue Aug 20 12:09:47 2019	1566295787	0	430	430	388
Tue Aug 20 12:09:59 2019	1566295799	0	430	431	391
Tue Aug 20 12:09:56 2019	1566295796	0	430	431	402
Tue Aug 20 12:10:07 2019	1566295807	0	431	431	385
Tue Aug 20 12:10:10 2019	1566295810	0	431	431	372
Tue Aug 20 12:10:06 2019	1566295806	0	431	431	292
Tue Aug 20 12:09:58 2019	1566295798	0	431	431	383
Tue Aug 20 12:10:11 2019	1566295811	0	432	432	362
Tue Aug 20 12:09:50 2019	1566295790	0	432	432	374
Tue Aug 20 12:10:03 2019	1566295803	0	432	432	383
Tue Aug 20 12:10:05 2019	1566295805	0	433	433	389
Tue Aug 20 12:10:04 2019	1566295804	0	433	433	406
Tue Aug 20 12:09:54 2019	1566295794	0	433	433	403
Tue Aug 20 12:09:59 2019	1566295799	0	433	433	391
Tue Aug 20 12:09:55 2019	1566295795	0	433	433	395
Tue Aug 20 12:09:55 2019	1566295795	0	434	434	391
Tue Aug 20 12:09:59 2019	1566295799	0	434	434	394
Tue Aug 20 12:10:05 2019	1566295805	0	435	435	345
Tue Aug 20 12:10:01 2019	1566295801	0	435	435	394
Tue Aug 20 12:09:50 2019	1566295790	0	435	436	392
Tue Aug 20 12:09:50 2019	1566295790	0	435	436	399
Tue Aug 20 12:09:55 2019	1566295795	0	436	436	391
Tue Aug 20 12:09:55 2019	1566295795	0	437	437	393
Tue Aug 20 12:10:06 2019	1566295806	0	437	437	409
Tue Aug 20 12:09:45 2019	1566295785	0	438	438	337
Tue Aug 20 12:09:54 2019	1566295794	0	437	438	340
Tue Aug 20 12:09:49 2019	1566295789	0	438	438	414
Tue Aug 20 12:10:11 2019	1566295811	0	438	439	360
Tue Aug 20 12:10:03 2019	1566295803	0	439	439	356
Tue Aug 20 12:10:02 2019	1566295802	0	439	439	360
Tue Aug 20 12:09:55 2019	1566295795	0	439	439	381
Tue Aug 20 12:10:06 2019	1566295806	0	439	439	408
Tue Aug 20 12:10:11 2019	1566295811	0	439	439	334
Tue Aug 20 12:09:45 2019	1566295785	0	440	440	332
Tue Aug 20 12:10:11 2019	1566295811	0	440	440	405
Tue Aug 20 12:09:49 2019	1566295789	0	441	441	372
Tue Aug 20 12:10:00 2019	1566295800	0	441	441	385
Tue Aug 20 12:10:00 2019	1566295800	0	441	441	409
Tue Aug 20 12:09:48 2019	1566295788	0	442	442	414
Tue Aug 20 12:09:54 2019	1566295794	0	442	442	351
Tue Aug 20 12:09:48 2019	1566295788	0	443	443	422
Tue Aug 20 12:10:11 2019	1566295811	0	443	443	392
Tue Aug 20 12:10:10 2019	1566295810	0	443	443	390
Tue Aug 20 12:09:48 2019	1566295788	0	443	443	385
Tue Aug 20 12:09:43 2019	1566295783	0	443	444	399
Tue Aug 20 12:10:04 2019	1566295804	0	443	444	362
Tue Aug 20 12:10:12 2019	1566295812	0	443	444	421
Tue Aug 20 12:10:01 2019	1566295801	0	444	444	411
Tue Aug 20 12:09:51 2019	1566295791	0	444	444	319
Tue Aug 20 12:10:12 2019	1566295812	0	444	444	406
Tue Aug 20 12:09:58 2019	1566295798	0	444	445	400
Tue Aug 20 12:09:47 2019	1566295787	0	445	445	399
Tue Aug 20 12:09:46 2019	1566295786	0	445	445	394
Tue Aug 20 12:09:48 2019	1566295788	0	445	445	393
Tue Aug 20 12:09:51 2019	1566295791	0	445	445	409
Tue Aug 20 12:09:58 2019	1566295798	0	445	445	376
Tue Aug 20 12:10:06 2019	1566295806	0	445	445	395
Tue Aug 20 12:10:09 2019	1566295809	0	445	445	389
Tue Aug 20 12:09:59 2019	1566295799	0	446	446	377
Tue Aug 20 12:09:44 2019	1566295784	0	446	446	376
Tue Aug 20 12:09:58 2019	1566295798	0	447	447	383
Tue Aug 20 12:10:00 2019	1566295800	0	447	447	325
Tue Aug 20 12:09:50 2019	1566295790	0	447	448	392
Tue Aug 20 12:10:09 2019	1566295809	0	448	448	386
Tue Aug 20 12:09:45 2019	1566295785	0	448	449	405
Tue Aug 20 12:09:59 2019	1566295799	0	449	449	375
Tue Aug 20 12:10:06 2019	1566295806	0	449	449	406
Tue Aug 20 12:09:45 2019	1566295785	0	449	449	426
Tue Aug 20 12:09:54 2019	1566295794	0	450	450	425
Tue Aug 20 12:10:01 2019	1566295801	0	450	450	393
Tue Aug 20 12:09:56 2019	1566295796	0	450	450	398
Tue Aug 20 12:09:50 2019	1566295790	0	450	450	407
Tue Aug 20 12:10:02 2019	1566295802	0	451	451	327
Tue Aug 20 12:10:11 2019	1566295811	0	451	451	430
Tue Aug 20 12:10:07 2019	1566295807	0	452	452	429
Tue Aug 20 12:10:10 2019	1566295810	0	452	452	385
Tue Aug 20 12:09:46 2019	1566295786	0	452	452	389
Tue Aug 20 12:10:05 2019	1566295805	0	452	453	428
Tue Aug 20 12:09:53 2019	1566295793	0	454	454	423
Tue Aug 20 12:10:07 2019	1566295807	0	454	455	383
Tue Aug 20 12:09:51 2019	1566295791	0	456	456	403
Tue Aug 20 12:09:49 2019	1566295789	0	456	456	393
Tue Aug 20 12:09:54 2019	1566295794	0	457	457	410
Tue Aug 20 12:09:57 2019	1566295797	0	457	457	416
Tue Aug 20 12:09:54 2019	1566295794	0	457	457	405
Tue Aug 20 12:09:53 2019	1566295793	0	457	457	396
Tue Aug 20 12:10:03 2019	1566295803	0	458	458	439
Tue Aug 20 12:09:48 2019	1566295788	0	458	458	382
Tue Aug 20 12:10:02 2019	1566295802	0	459	459	413
Tue Aug 20 12:10:06 2019	1566295806	0	459	459	417
Tue Aug 20 12:09:48 2019	1566295788	0	460	460	423
Tue Aug 20 12:10:03 2019	1566295803	0	460	460	440
Tue Aug 20 12:10:03 2019	1566295803	0	461	461	388
Tue Aug 20 12:09:51 2019	1566295791	0	461	461	420
Tue Aug 20 12:09:54 2019	1566295794	0	461	461	420
Tue Aug 20 12:10:06 2019	1566295806	0	461	461	371
Tue Aug 20 12:10:12 2019	1566295812	0	461	461	399
Tue Aug 20 12:09:44 2019	1566295784	0	461	461	392
Tue Aug 20 12:10:05 2019	1566295805	0	461	461	430
Tue Aug 20 12:09:43 2019	1566295783	0	461	462	423
Tue Aug 20 12:09:45 2019	1566295785	0	462	462	394
Tue Aug 20 12:09:45 2019	1566295785	0	462	462	398
Tue Aug 20 12:09:51 2019	1566295791	0	462	462	437
Tue Aug 20 12:10:03 2019	1566295803	0	463	463	408
Tue Aug 20 12:09:45 2019	1566295785	0	463	463	388
Tue Aug 20 12:09:44 2019	1566295784	0	463	463	387
Tue Aug 20 12:09:50 2019	1566295790	0	464	464	404
Tue Aug 20 12:10:06 2019	1566295806	0	464	465	431
Tue Aug 20 12:09:49 2019	1566295789	0	465	465	434
Tue Aug 20 12:09:48 2019	1566295788	0	465	466	409
Tue Aug 20 12:09:56 2019	1566295796	0	466	467	403
Tue Aug 20 12:09:58 2019	1566295798	0	467	467	378
Tue Aug 20 12:09:53 2019	1566295793	0	467	467	438
Tue Aug 20 12:10:09 2019	1566295809	0	468	468	413
Tue Aug 20 12:10:10 2019	1566295810	0	468	468	442
Tue Aug 20 12:09:50 2019	1566295790	0	469	469	399
Tue Aug 20 12:10:09 2019	1566295809	0	472	472	377
Tue Aug 20 12:10:08 2019	1566295808	0	473	473	387
Tue Aug 20 12:09:57 2019	1566295797	0	474	474	403
Tue Aug 20 12:09:54 2019	1566295794	0	474	474	420
Tue Aug 20 12:09:56 2019	1566295796	0	474	474	425
Tue Aug 20 12:10:09 2019	1566295809	0	475	475	431
Tue Aug 20 12:09:59 2019	1566295799	0	476	476	438
Tue Aug 20 12:10:00 2019	1566295800	0	476	476	425
Tue Aug 20 12:10:12 2019	1566295812	0	476	476	423
Tue Aug 20 12:09:52 2019	1566295792	0	476	477	393
Tue Aug 20 12:10:06 2019	1566295806	0	477	477	373
Tue Aug 20 12:10:04 2019	1566295804	0	477	477	414
Tue Aug 20 12:10:07 2019	1566295807	0	478	478	438
Tue Aug 20 12:10:09 2019	1566295809	0	479	479	415
Tue Aug 20 12:10:04 2019	1566295804	0	480	480	434
Tue Aug 20 12:10:02 2019	1566295802	0	480	480	441
Tue Aug 20 12:09:48 2019	1566295788	0	481	481	410
Tue Aug 20 12:10:03 2019	1566295803	0	481	481	313
Tue Aug 20 12:09:58 2019	1566295798	0	482	482	446
Tue Aug 20 12:09:57 2019	1566295797	0	482	482	459
Tue Aug 20 12:09:54 2019	1566295794	0	483	483	411
Tue Aug 20 12:09:43 2019	1566295783	0	483	483	451
Tue Aug 20 12:10:11 2019	1566295811	0	484	484	442
Tue Aug 20 12:09:53 2019	1566295793	0	484	484	392
Tue Aug 20 12:09:50 2019	1566295790	0	484	484	457
Tue Aug 20 12:10:12 2019	1566295812	0	485	485	446
Tue Aug 20 12:09:52 2019	1566295792	0	485	486	372
Tue Aug 20 12:10:10 2019	1566295810	0	486	486	432
Tue Aug 20 12:09:51 2019	1566295791	0	487	487	360
Tue Aug 20 12:09:57 2019	1566295797	0	489	489	466
Tue Aug 20 12:09:58 2019	1566295798	0	489	489	415
Tue Aug 20 12:10:08 2019	1566295808	0	489	490	469
Tue Aug 20 12:09:51 2019	1566295791	0	491	491	458
Tue Aug 20 12:10:08 2019	1566295808	0	491	491	414
Tue Aug 20 12:09:57 2019	1566295797	0	492	492	450
Tue Aug 20 12:09:45 2019	1566295785	0	493	494	449
Tue Aug 20 12:09:56 2019	1566295796	0	496	496	435
Tue Aug 20 12:09:54 2019	1566295794	0	496	496	445
Tue Aug 20 12:09:44 2019	1566295784	0	496	496	427
Tue Aug 20 12:10:00 2019	1566295800	0	503	503	424
Tue Aug 20 12:09:44 2019	1566295784	0	503	503	440
Tue Aug 20 12:10:03 2019	1566295803	0	511	511	447
Tue Aug 20 12:10:11 2019	1566295811	0	512	512	387
Tue Aug 20 12:09:48 2019	1566295788	0	512	512	463
Tue Aug 20 12:09:55 2019	1566295795	0	515	515	463
Tue Aug 20 12:09:54 2019	1566295794	0	519	519	474
Tue Aug 20 12:10:00 2019	1566295800	0	519	520	398
Tue Aug 20 12:10:08 2019	1566295808	0	519	520	481
Tue Aug 20 12:10:04 2019	1566295804	0	521	521	464
Tue Aug 20 12:09:57 2019	1566295797	0	522	522	459
Tue Aug 20 12:10:00 2019	1566295800	0	525	525	406
Tue Aug 20 12:10:01 2019	1566295801	0	526	526	473
Tue Aug 20 12:10:00 2019	1566295800	0	526	526	412
Tue Aug 20 12:09:57 2019	1566295797	0	527	527	504
Tue Aug 20 12:09:46 2019	1566295786	0	536	536	466
Tue Aug 20 12:10:06 2019	1566295806	0	540	540	464
Tue Aug 20 12:09:51 2019	1566295791	0	544	544	457
Tue Aug 20 12:10:03 2019	1566295803	0	545	545	371
Tue Aug 20 12:09:48 2019	1566295788	0	568	568	541
Tue Aug 20 12:09:47 2019	1566295787	0	589	589	551
Tue Aug 20 12:09:54 2019	1566295794	0	599	599	525
