starttime	seconds	ctime	dtime	ttime	wait
Tue Aug 20 12:48:40 2019	1566298120	0	63	63	46
Tue Aug 20 12:48:40 2019	1566298120	0	63	63	54
Tue Aug 20 12:48:45 2019	1566298125	0	63	63	43
Tue Aug 20 12:48:44 2019	1566298124	0	63	63	54
Tue Aug 20 12:48:57 2019	1566298137	0	63	63	45
Tue Aug 20 12:48:35 2019	1566298115	0	63	63	53
Tue Aug 20 12:48:36 2019	1566298116	0	63	63	61
Tue Aug 20 12:48:50 2019	1566298130	0	63	63	27
Tue Aug 20 12:48:55 2019	1566298135	0	63	63	54
Tue Aug 20 12:48:57 2019	1566298137	0	63	63	54
Tue Aug 20 12:48:38 2019	1566298118	0	63	63	49
Tue Aug 20 12:48:43 2019	1566298123	0	63	63	51
Tue Aug 20 12:48:47 2019	1566298127	0	63	63	55
Tue Aug 20 12:48:37 2019	1566298117	0	63	63	42
Tue Aug 20 12:48:40 2019	1566298120	0	63	63	47
Tue Aug 20 12:48:35 2019	1566298115	0	63	63	50
Tue Aug 20 12:48:35 2019	1566298115	0	63	63	42
Tue Aug 20 12:48:47 2019	1566298127	0	63	63	52
Tue Aug 20 12:48:51 2019	1566298131	0	63	63	48
Tue Aug 20 12:48:47 2019	1566298127	0	63	63	46
Tue Aug 20 12:48:41 2019	1566298121	0	63	63	46
Tue Aug 20 12:48:37 2019	1566298117	0	63	63	52
Tue Aug 20 12:48:36 2019	1566298116	0	63	63	54
Tue Aug 20 12:49:00 2019	1566298140	0	63	63	48
Tue Aug 20 12:48:59 2019	1566298139	0	63	63	26
Tue Aug 20 12:48:57 2019	1566298137	0	63	63	51
Tue Aug 20 12:48:47 2019	1566298127	0	63	63	52
Tue Aug 20 12:49:00 2019	1566298140	0	63	63	47
Tue Aug 20 12:48:35 2019	1566298115	0	63	63	54
Tue Aug 20 12:49:00 2019	1566298140	0	63	63	48
Tue Aug 20 12:48:39 2019	1566298119	0	63	63	48
Tue Aug 20 12:48:47 2019	1566298127	0	63	63	48
Tue Aug 20 12:48:59 2019	1566298139	0	63	63	62
Tue Aug 20 12:48:52 2019	1566298132	0	63	63	54
Tue Aug 20 12:48:51 2019	1566298131	0	63	63	55
Tue Aug 20 12:48:46 2019	1566298126	0	63	63	63
Tue Aug 20 12:49:01 2019	1566298141	0	63	63	60
Tue Aug 20 12:48:50 2019	1566298130	0	63	63	43
Tue Aug 20 12:48:49 2019	1566298129	0	63	63	43
Tue Aug 20 12:48:35 2019	1566298115	0	63	63	48
Tue Aug 20 12:49:03 2019	1566298143	0	63	63	57
Tue Aug 20 12:48:40 2019	1566298120	0	63	63	52
Tue Aug 20 12:48:40 2019	1566298120	0	63	63	43
Tue Aug 20 12:48:50 2019	1566298130	0	63	63	53
Tue Aug 20 12:49:01 2019	1566298141	0	63	63	43
Tue Aug 20 12:48:35 2019	1566298115	0	63	64	43
Tue Aug 20 12:49:04 2019	1566298144	0	63	64	50
Tue Aug 20 12:48:55 2019	1566298135	0	63	64	42
Tue Aug 20 12:48:58 2019	1566298138	0	63	64	24
Tue Aug 20 12:48:49 2019	1566298129	0	63	64	46
Tue Aug 20 12:48:55 2019	1566298135	0	63	64	52
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	28
Tue Aug 20 12:48:47 2019	1566298127	0	64	64	46
Tue Aug 20 12:48:42 2019	1566298122	0	64	64	55
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	47
Tue Aug 20 12:48:38 2019	1566298118	0	64	64	48
Tue Aug 20 12:48:57 2019	1566298137	0	64	64	57
Tue Aug 20 12:48:44 2019	1566298124	0	64	64	55
Tue Aug 20 12:48:40 2019	1566298120	0	64	64	55
Tue Aug 20 12:49:04 2019	1566298144	0	64	64	50
Tue Aug 20 12:48:40 2019	1566298120	0	64	64	56
Tue Aug 20 12:48:44 2019	1566298124	0	64	64	49
Tue Aug 20 12:48:39 2019	1566298119	0	64	64	40
Tue Aug 20 12:48:50 2019	1566298130	0	64	64	38
Tue Aug 20 12:48:54 2019	1566298134	0	64	64	57
Tue Aug 20 12:48:48 2019	1566298128	0	64	64	49
Tue Aug 20 12:48:43 2019	1566298123	0	64	64	54
Tue Aug 20 12:48:52 2019	1566298132	0	64	64	45
Tue Aug 20 12:48:36 2019	1566298116	0	64	64	52
Tue Aug 20 12:48:53 2019	1566298133	0	64	64	43
Tue Aug 20 12:48:49 2019	1566298129	0	64	64	51
Tue Aug 20 12:48:49 2019	1566298129	0	64	64	43
Tue Aug 20 12:49:03 2019	1566298143	0	64	64	57
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	47
Tue Aug 20 12:48:38 2019	1566298118	0	64	64	48
Tue Aug 20 12:48:37 2019	1566298117	0	64	64	43
Tue Aug 20 12:48:36 2019	1566298116	0	64	64	44
Tue Aug 20 12:48:50 2019	1566298130	0	64	64	51
Tue Aug 20 12:48:45 2019	1566298125	0	64	64	36
Tue Aug 20 12:49:00 2019	1566298140	0	64	64	42
Tue Aug 20 12:48:57 2019	1566298137	0	64	64	28
Tue Aug 20 12:48:36 2019	1566298116	0	64	64	50
Tue Aug 20 12:48:45 2019	1566298125	0	64	64	36
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	55
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	19
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	26
Tue Aug 20 12:48:43 2019	1566298123	0	64	64	51
Tue Aug 20 12:49:00 2019	1566298140	0	64	64	51
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	40
Tue Aug 20 12:48:55 2019	1566298135	0	64	64	62
Tue Aug 20 12:48:49 2019	1566298129	0	64	64	56
Tue Aug 20 12:48:43 2019	1566298123	0	64	64	59
Tue Aug 20 12:48:50 2019	1566298130	0	64	64	47
Tue Aug 20 12:49:03 2019	1566298143	0	64	64	57
Tue Aug 20 12:49:04 2019	1566298144	0	64	64	53
Tue Aug 20 12:49:02 2019	1566298142	0	64	64	55
Tue Aug 20 12:48:42 2019	1566298122	0	64	64	58
Tue Aug 20 12:48:55 2019	1566298135	0	64	64	53
Tue Aug 20 12:48:44 2019	1566298124	0	64	64	61
Tue Aug 20 12:48:59 2019	1566298139	0	64	64	56
Tue Aug 20 12:48:49 2019	1566298129	0	64	64	40
Tue Aug 20 12:48:38 2019	1566298118	0	64	64	43
Tue Aug 20 12:48:57 2019	1566298137	0	64	64	52
Tue Aug 20 12:48:47 2019	1566298127	0	64	64	61
Tue Aug 20 12:48:46 2019	1566298126	0	64	64	54
Tue Aug 20 12:48:55 2019	1566298135	0	64	64	57
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	49
Tue Aug 20 12:48:40 2019	1566298120	0	64	64	51
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	47
Tue Aug 20 12:48:38 2019	1566298118	0	64	64	53
Tue Aug 20 12:48:44 2019	1566298124	0	64	64	44
Tue Aug 20 12:48:35 2019	1566298115	0	64	64	50
Tue Aug 20 12:48:53 2019	1566298133	0	64	64	35
Tue Aug 20 12:48:37 2019	1566298117	0	64	64	52
Tue Aug 20 12:48:54 2019	1566298134	0	64	64	22
Tue Aug 20 12:48:42 2019	1566298122	0	64	64	55
Tue Aug 20 12:48:57 2019	1566298137	0	64	64	57
Tue Aug 20 12:49:03 2019	1566298143	0	64	64	53
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	36
Tue Aug 20 12:48:57 2019	1566298137	0	64	64	48
Tue Aug 20 12:48:35 2019	1566298115	0	64	64	50
Tue Aug 20 12:48:39 2019	1566298119	0	64	64	56
Tue Aug 20 12:49:01 2019	1566298141	0	64	64	55
Tue Aug 20 12:48:53 2019	1566298133	0	64	64	59
Tue Aug 20 12:48:40 2019	1566298120	0	64	64	43
Tue Aug 20 12:48:55 2019	1566298135	0	64	64	43
Tue Aug 20 12:48:56 2019	1566298136	0	64	64	47
Tue Aug 20 12:48:40 2019	1566298120	0	64	64	43
Tue Aug 20 12:48:53 2019	1566298133	0	64	64	38
Tue Aug 20 12:48:49 2019	1566298129	0	64	64	51
Tue Aug 20 12:48:39 2019	1566298119	0	64	64	43
Tue Aug 20 12:48:38 2019	1566298118	0	64	64	49
Tue Aug 20 12:48:53 2019	1566298133	0	64	64	17
Tue Aug 20 12:48:44 2019	1566298124	0	64	64	35
Tue Aug 20 12:48:45 2019	1566298125	0	64	64	58
Tue Aug 20 12:48:50 2019	1566298130	0	64	64	48
Tue Aug 20 12:48:57 2019	1566298137	0	64	64	49
Tue Aug 20 12:48:40 2019	1566298120	0	64	64	50
Tue Aug 20 12:49:02 2019	1566298142	0	64	64	55
Tue Aug 20 12:49:04 2019	1566298144	0	64	64	51
Tue Aug 20 12:48:42 2019	1566298122	0	64	64	48
Tue Aug 20 12:48:40 2019	1566298120	0	64	64	59
Tue Aug 20 12:48:51 2019	1566298131	0	64	64	50
Tue Aug 20 12:48:48 2019	1566298128	0	64	65	50
Tue Aug 20 12:48:41 2019	1566298121	0	64	65	54
Tue Aug 20 12:48:38 2019	1566298118	0	64	65	36
Tue Aug 20 12:48:45 2019	1566298125	0	65	65	50
Tue Aug 20 12:49:03 2019	1566298143	0	65	65	54
Tue Aug 20 12:49:02 2019	1566298142	0	65	65	40
Tue Aug 20 12:48:44 2019	1566298124	0	65	65	41
Tue Aug 20 12:48:44 2019	1566298124	0	65	65	45
Tue Aug 20 12:48:36 2019	1566298116	0	65	65	50
Tue Aug 20 12:48:52 2019	1566298132	0	65	65	56
Tue Aug 20 12:48:40 2019	1566298120	0	65	65	57
Tue Aug 20 12:48:55 2019	1566298135	0	65	65	49
Tue Aug 20 12:49:03 2019	1566298143	0	65	65	51
Tue Aug 20 12:48:57 2019	1566298137	0	65	65	42
Tue Aug 20 12:49:01 2019	1566298141	0	65	65	52
Tue Aug 20 12:48:39 2019	1566298119	0	65	65	44
Tue Aug 20 12:48:49 2019	1566298129	0	65	65	57
Tue Aug 20 12:48:44 2019	1566298124	0	65	65	35
Tue Aug 20 12:48:54 2019	1566298134	0	65	65	58
Tue Aug 20 12:48:42 2019	1566298122	0	65	65	50
Tue Aug 20 12:48:41 2019	1566298121	0	65	65	45
Tue Aug 20 12:48:48 2019	1566298128	0	65	65	58
Tue Aug 20 12:48:53 2019	1566298133	0	65	65	35
Tue Aug 20 12:48:55 2019	1566298135	0	65	65	63
Tue Aug 20 12:48:36 2019	1566298116	0	65	65	57
Tue Aug 20 12:48:47 2019	1566298127	0	65	65	58
Tue Aug 20 12:48:57 2019	1566298137	0	65	65	35
Tue Aug 20 12:49:03 2019	1566298143	0	65	65	47
Tue Aug 20 12:48:41 2019	1566298121	0	65	65	54
Tue Aug 20 12:48:55 2019	1566298135	0	65	65	57
Tue Aug 20 12:48:55 2019	1566298135	0	65	65	59
Tue Aug 20 12:48:45 2019	1566298125	0	65	65	42
Tue Aug 20 12:48:49 2019	1566298129	0	65	65	63
Tue Aug 20 12:48:38 2019	1566298118	0	65	65	48
Tue Aug 20 12:48:57 2019	1566298137	0	65	65	59
Tue Aug 20 12:48:37 2019	1566298117	0	65	65	57
Tue Aug 20 12:48:56 2019	1566298136	0	65	65	55
Tue Aug 20 12:48:47 2019	1566298127	0	65	65	52
Tue Aug 20 12:48:42 2019	1566298122	0	65	65	52
Tue Aug 20 12:48:41 2019	1566298121	0	65	65	50
Tue Aug 20 12:48:51 2019	1566298131	0	65	65	58
Tue Aug 20 12:49:03 2019	1566298143	0	65	65	57
Tue Aug 20 12:48:36 2019	1566298116	0	65	65	47
Tue Aug 20 12:48:35 2019	1566298115	0	65	65	44
Tue Aug 20 12:48:45 2019	1566298125	0	65	65	56
Tue Aug 20 12:49:01 2019	1566298141	0	65	65	50
Tue Aug 20 12:48:54 2019	1566298134	0	65	65	48
Tue Aug 20 12:48:49 2019	1566298129	0	65	65	50
Tue Aug 20 12:48:54 2019	1566298134	0	65	65	43
Tue Aug 20 12:48:53 2019	1566298133	0	65	65	47
Tue Aug 20 12:48:37 2019	1566298117	0	65	65	46
Tue Aug 20 12:49:04 2019	1566298144	0	65	65	45
Tue Aug 20 12:48:56 2019	1566298136	0	65	65	50
Tue Aug 20 12:49:02 2019	1566298142	0	65	65	51
Tue Aug 20 12:48:51 2019	1566298131	0	65	65	44
Tue Aug 20 12:48:55 2019	1566298135	0	65	65	48
Tue Aug 20 12:48:40 2019	1566298120	0	65	65	65
Tue Aug 20 12:48:38 2019	1566298118	0	65	65	37
Tue Aug 20 12:48:45 2019	1566298125	0	65	65	63
Tue Aug 20 12:48:57 2019	1566298137	0	65	65	49
Tue Aug 20 12:48:47 2019	1566298127	0	65	65	63
Tue Aug 20 12:48:50 2019	1566298130	0	65	65	63
Tue Aug 20 12:48:45 2019	1566298125	0	65	65	42
Tue Aug 20 12:48:55 2019	1566298135	0	65	65	44
Tue Aug 20 12:48:50 2019	1566298130	0	65	65	52
Tue Aug 20 12:49:04 2019	1566298144	0	65	65	50
Tue Aug 20 12:49:01 2019	1566298141	0	65	65	43
Tue Aug 20 12:48:44 2019	1566298124	0	65	65	51
Tue Aug 20 12:49:04 2019	1566298144	0	65	65	56
Tue Aug 20 12:48:35 2019	1566298115	0	65	65	42
Tue Aug 20 12:48:56 2019	1566298136	0	65	65	56
Tue Aug 20 12:49:02 2019	1566298142	0	65	65	40
Tue Aug 20 12:48:42 2019	1566298122	0	65	65	52
Tue Aug 20 12:48:53 2019	1566298133	0	65	65	52
Tue Aug 20 12:49:01 2019	1566298141	0	65	65	50
Tue Aug 20 12:49:01 2019	1566298141	0	65	65	54
Tue Aug 20 12:49:04 2019	1566298144	0	65	65	63
Tue Aug 20 12:48:40 2019	1566298120	0	65	65	50
Tue Aug 20 12:48:44 2019	1566298124	0	65	65	56
Tue Aug 20 12:48:37 2019	1566298117	0	65	65	57
Tue Aug 20 12:48:42 2019	1566298122	0	65	65	41
Tue Aug 20 12:49:00 2019	1566298140	0	65	65	56
Tue Aug 20 12:48:38 2019	1566298118	0	65	65	56
Tue Aug 20 12:48:48 2019	1566298128	0	65	65	57
Tue Aug 20 12:49:02 2019	1566298142	0	65	65	52
Tue Aug 20 12:48:48 2019	1566298128	0	65	65	56
Tue Aug 20 12:48:56 2019	1566298136	0	65	65	47
Tue Aug 20 12:49:01 2019	1566298141	0	65	65	30
Tue Aug 20 12:49:03 2019	1566298143	0	65	65	49
Tue Aug 20 12:48:36 2019	1566298116	0	65	65	55
Tue Aug 20 12:48:44 2019	1566298124	0	65	66	50
Tue Aug 20 12:48:39 2019	1566298119	0	65	66	57
Tue Aug 20 12:48:38 2019	1566298118	0	65	66	58
Tue Aug 20 12:48:49 2019	1566298129	0	65	66	56
Tue Aug 20 12:48:36 2019	1566298116	0	65	66	58
Tue Aug 20 12:49:00 2019	1566298140	0	65	66	59
Tue Aug 20 12:48:49 2019	1566298129	0	66	66	41
Tue Aug 20 12:48:36 2019	1566298116	0	66	66	37
Tue Aug 20 12:48:39 2019	1566298119	0	66	66	51
Tue Aug 20 12:48:46 2019	1566298126	0	66	66	57
Tue Aug 20 12:49:00 2019	1566298140	0	66	66	39
Tue Aug 20 12:48:44 2019	1566298124	0	66	66	53
Tue Aug 20 12:48:36 2019	1566298116	0	66	66	45
Tue Aug 20 12:48:36 2019	1566298116	0	66	66	57
Tue Aug 20 12:48:43 2019	1566298123	0	66	66	58
Tue Aug 20 12:48:34 2019	1566298114	0	66	66	49
Tue Aug 20 12:48:55 2019	1566298135	0	66	66	61
Tue Aug 20 12:48:57 2019	1566298137	0	66	66	50
Tue Aug 20 12:48:50 2019	1566298130	0	66	66	52
Tue Aug 20 12:48:52 2019	1566298132	0	66	66	49
Tue Aug 20 12:49:04 2019	1566298144	0	66	66	56
Tue Aug 20 12:48:55 2019	1566298135	0	66	66	61
Tue Aug 20 12:48:42 2019	1566298122	0	66	66	57
Tue Aug 20 12:48:40 2019	1566298120	0	66	66	36
Tue Aug 20 12:49:02 2019	1566298142	0	66	66	46
Tue Aug 20 12:48:50 2019	1566298130	0	66	66	58
Tue Aug 20 12:48:50 2019	1566298130	0	66	66	57
Tue Aug 20 12:49:02 2019	1566298142	0	66	66	51
Tue Aug 20 12:48:44 2019	1566298124	0	66	66	43
Tue Aug 20 12:48:42 2019	1566298122	0	66	66	64
Tue Aug 20 12:48:40 2019	1566298120	0	66	66	59
Tue Aug 20 12:48:38 2019	1566298118	0	66	66	50
Tue Aug 20 12:48:35 2019	1566298115	0	66	66	44
Tue Aug 20 12:48:59 2019	1566298139	0	66	66	51
Tue Aug 20 12:49:02 2019	1566298142	0	66	66	49
Tue Aug 20 12:49:00 2019	1566298140	0	66	66	57
Tue Aug 20 12:48:52 2019	1566298132	0	66	66	43
Tue Aug 20 12:48:55 2019	1566298135	0	66	66	39
Tue Aug 20 12:48:57 2019	1566298137	0	66	66	52
Tue Aug 20 12:48:56 2019	1566298136	0	66	66	56
Tue Aug 20 12:48:52 2019	1566298132	0	66	66	42
Tue Aug 20 12:48:41 2019	1566298121	0	66	66	51
Tue Aug 20 12:48:57 2019	1566298137	0	66	66	53
Tue Aug 20 12:49:03 2019	1566298143	0	66	66	65
Tue Aug 20 12:48:55 2019	1566298135	0	66	66	45
Tue Aug 20 12:48:47 2019	1566298127	0	66	66	56
Tue Aug 20 12:49:03 2019	1566298143	0	66	66	27
Tue Aug 20 12:48:53 2019	1566298133	0	66	66	44
Tue Aug 20 12:48:58 2019	1566298138	0	66	66	59
Tue Aug 20 12:48:36 2019	1566298116	0	66	66	51
Tue Aug 20 12:48:45 2019	1566298125	0	66	66	43
Tue Aug 20 12:48:39 2019	1566298119	0	66	66	51
Tue Aug 20 12:49:00 2019	1566298140	0	66	66	57
Tue Aug 20 12:48:52 2019	1566298132	0	66	66	47
Tue Aug 20 12:48:34 2019	1566298114	0	66	66	39
Tue Aug 20 12:48:52 2019	1566298132	0	66	66	59
Tue Aug 20 12:48:57 2019	1566298137	0	66	66	58
Tue Aug 20 12:48:53 2019	1566298133	0	66	66	49
Tue Aug 20 12:48:46 2019	1566298126	0	66	66	59
Tue Aug 20 12:48:35 2019	1566298115	0	66	66	40
Tue Aug 20 12:48:47 2019	1566298127	0	66	66	64
Tue Aug 20 12:48:44 2019	1566298124	0	66	66	65
Tue Aug 20 12:48:43 2019	1566298123	0	66	66	58
Tue Aug 20 12:48:40 2019	1566298120	0	66	66	59
Tue Aug 20 12:48:52 2019	1566298132	0	66	66	43
Tue Aug 20 12:48:56 2019	1566298136	0	66	66	52
Tue Aug 20 12:48:40 2019	1566298120	0	66	66	53
Tue Aug 20 12:48:54 2019	1566298134	0	66	66	59
Tue Aug 20 12:49:00 2019	1566298140	0	66	66	54
Tue Aug 20 12:48:36 2019	1566298116	0	66	66	58
Tue Aug 20 12:48:50 2019	1566298130	0	66	66	44
Tue Aug 20 12:48:40 2019	1566298120	0	66	66	47
Tue Aug 20 12:49:00 2019	1566298140	0	66	66	51
Tue Aug 20 12:48:56 2019	1566298136	0	66	66	47
Tue Aug 20 12:48:51 2019	1566298131	0	66	66	51
Tue Aug 20 12:49:01 2019	1566298141	0	66	66	50
Tue Aug 20 12:49:00 2019	1566298140	0	66	66	47
Tue Aug 20 12:48:38 2019	1566298118	0	66	67	46
Tue Aug 20 12:48:37 2019	1566298117	0	66	67	51
Tue Aug 20 12:48:53 2019	1566298133	0	66	67	53
Tue Aug 20 12:48:50 2019	1566298130	0	67	67	51
Tue Aug 20 12:48:58 2019	1566298138	0	67	67	38
Tue Aug 20 12:49:01 2019	1566298141	0	67	67	59
Tue Aug 20 12:48:43 2019	1566298123	0	67	67	52
Tue Aug 20 12:48:56 2019	1566298136	0	67	67	58
Tue Aug 20 12:48:49 2019	1566298129	0	67	67	58
Tue Aug 20 12:48:44 2019	1566298124	0	67	67	66
Tue Aug 20 12:48:37 2019	1566298117	0	67	67	45
Tue Aug 20 12:48:49 2019	1566298129	0	67	67	56
Tue Aug 20 12:48:52 2019	1566298132	0	67	67	45
Tue Aug 20 12:48:39 2019	1566298119	0	67	67	58
Tue Aug 20 12:48:47 2019	1566298127	0	67	67	53
Tue Aug 20 12:48:42 2019	1566298122	0	67	67	46
Tue Aug 20 12:48:54 2019	1566298134	0	67	67	51
Tue Aug 20 12:48:46 2019	1566298126	0	67	67	52
Tue Aug 20 12:48:35 2019	1566298115	0	67	67	45
Tue Aug 20 12:48:48 2019	1566298128	0	67	67	57
Tue Aug 20 12:48:36 2019	1566298116	0	67	67	49
Tue Aug 20 12:48:41 2019	1566298121	0	67	67	55
Tue Aug 20 12:48:56 2019	1566298136	0	67	67	51
Tue Aug 20 12:48:35 2019	1566298115	0	67	67	55
Tue Aug 20 12:48:38 2019	1566298118	0	67	67	63
Tue Aug 20 12:48:50 2019	1566298130	0	67	67	59
Tue Aug 20 12:48:39 2019	1566298119	0	67	67	46
Tue Aug 20 12:49:04 2019	1566298144	0	67	67	54
Tue Aug 20 12:48:55 2019	1566298135	0	67	67	59
Tue Aug 20 12:48:35 2019	1566298115	0	67	67	56
Tue Aug 20 12:48:56 2019	1566298136	0	67	67	46
Tue Aug 20 12:48:44 2019	1566298124	0	67	67	52
Tue Aug 20 12:48:54 2019	1566298134	0	67	67	59
Tue Aug 20 12:49:00 2019	1566298140	0	67	67	51
Tue Aug 20 12:48:53 2019	1566298133	0	67	67	59
Tue Aug 20 12:49:03 2019	1566298143	0	67	67	45
Tue Aug 20 12:49:03 2019	1566298143	0	67	67	52
Tue Aug 20 12:48:50 2019	1566298130	0	67	67	33
Tue Aug 20 12:48:53 2019	1566298133	0	67	67	59
Tue Aug 20 12:48:36 2019	1566298116	0	67	67	58
Tue Aug 20 12:48:36 2019	1566298116	0	67	67	51
Tue Aug 20 12:48:47 2019	1566298127	0	67	67	35
Tue Aug 20 12:48:46 2019	1566298126	0	67	67	52
Tue Aug 20 12:48:46 2019	1566298126	0	67	67	60
Tue Aug 20 12:48:39 2019	1566298119	0	67	67	53
Tue Aug 20 12:48:49 2019	1566298129	0	67	67	59
Tue Aug 20 12:48:39 2019	1566298119	0	67	67	49
Tue Aug 20 12:48:37 2019	1566298117	0	67	67	61
Tue Aug 20 12:48:41 2019	1566298121	0	67	67	42
Tue Aug 20 12:48:53 2019	1566298133	0	67	67	45
Tue Aug 20 12:48:39 2019	1566298119	0	67	67	52
Tue Aug 20 12:48:37 2019	1566298117	0	67	67	53
Tue Aug 20 12:48:48 2019	1566298128	0	67	67	22
Tue Aug 20 12:48:49 2019	1566298129	0	67	67	38
Tue Aug 20 12:48:37 2019	1566298117	0	67	67	65
Tue Aug 20 12:49:04 2019	1566298144	0	67	67	53
Tue Aug 20 12:48:43 2019	1566298123	0	67	67	50
Tue Aug 20 12:48:35 2019	1566298115	0	67	67	48
Tue Aug 20 12:48:50 2019	1566298130	0	67	67	59
Tue Aug 20 12:48:35 2019	1566298115	0	67	67	52
Tue Aug 20 12:48:37 2019	1566298117	0	67	67	44
Tue Aug 20 12:48:44 2019	1566298124	0	67	67	49
Tue Aug 20 12:49:02 2019	1566298142	0	67	67	37
Tue Aug 20 12:48:43 2019	1566298123	0	67	67	35
Tue Aug 20 12:48:51 2019	1566298131	0	67	67	52
Tue Aug 20 12:48:43 2019	1566298123	0	67	67	51
Tue Aug 20 12:48:40 2019	1566298120	0	67	67	59
Tue Aug 20 12:48:48 2019	1566298128	0	67	67	51
Tue Aug 20 12:48:58 2019	1566298138	0	67	67	53
Tue Aug 20 12:48:47 2019	1566298127	0	67	67	48
Tue Aug 20 12:48:51 2019	1566298131	0	67	67	49
Tue Aug 20 12:48:49 2019	1566298129	0	67	67	60
Tue Aug 20 12:48:35 2019	1566298115	0	67	67	48
Tue Aug 20 12:48:59 2019	1566298139	0	67	67	41
Tue Aug 20 12:48:54 2019	1566298134	0	67	67	57
Tue Aug 20 12:48:35 2019	1566298115	0	67	67	37
Tue Aug 20 12:48:44 2019	1566298124	0	67	67	43
Tue Aug 20 12:48:45 2019	1566298125	0	67	67	58
Tue Aug 20 12:48:40 2019	1566298120	0	67	67	41
Tue Aug 20 12:48:58 2019	1566298138	0	67	67	59
Tue Aug 20 12:48:38 2019	1566298118	0	67	67	52
Tue Aug 20 12:48:57 2019	1566298137	0	67	67	54
Tue Aug 20 12:48:38 2019	1566298118	0	67	67	58
Tue Aug 20 12:48:51 2019	1566298131	0	67	67	48
Tue Aug 20 12:48:53 2019	1566298133	0	67	67	58
Tue Aug 20 12:48:50 2019	1566298130	0	67	67	53
Tue Aug 20 12:48:54 2019	1566298134	0	67	67	48
Tue Aug 20 12:49:01 2019	1566298141	0	67	67	59
Tue Aug 20 12:48:45 2019	1566298125	0	67	67	49
Tue Aug 20 12:49:03 2019	1566298143	0	67	67	59
Tue Aug 20 12:48:54 2019	1566298134	0	67	67	45
Tue Aug 20 12:48:41 2019	1566298121	0	67	67	54
Tue Aug 20 12:48:43 2019	1566298123	0	67	67	57
Tue Aug 20 12:48:46 2019	1566298126	0	67	67	47
Tue Aug 20 12:49:01 2019	1566298141	0	67	67	28
Tue Aug 20 12:48:50 2019	1566298130	0	67	67	50
Tue Aug 20 12:48:55 2019	1566298135	0	67	67	55
Tue Aug 20 12:48:53 2019	1566298133	0	67	67	37
Tue Aug 20 12:48:47 2019	1566298127	0	67	67	66
Tue Aug 20 12:48:35 2019	1566298115	0	67	67	47
Tue Aug 20 12:48:54 2019	1566298134	0	67	67	60
Tue Aug 20 12:49:03 2019	1566298143	0	67	67	37
Tue Aug 20 12:48:48 2019	1566298128	0	67	67	22
Tue Aug 20 12:48:43 2019	1566298123	0	67	67	39
Tue Aug 20 12:48:44 2019	1566298124	0	67	67	52
Tue Aug 20 12:48:45 2019	1566298125	0	67	67	61
Tue Aug 20 12:48:36 2019	1566298116	0	67	67	58
Tue Aug 20 12:48:47 2019	1566298127	0	67	67	60
Tue Aug 20 12:48:41 2019	1566298121	0	67	67	52
Tue Aug 20 12:49:03 2019	1566298143	0	67	68	50
Tue Aug 20 12:48:44 2019	1566298124	0	67	68	58
Tue Aug 20 12:48:41 2019	1566298121	0	67	68	51
Tue Aug 20 12:48:55 2019	1566298135	0	67	68	54
Tue Aug 20 12:48:41 2019	1566298121	0	68	68	53
Tue Aug 20 12:48:42 2019	1566298122	0	67	68	50
Tue Aug 20 12:48:54 2019	1566298134	0	68	68	51
Tue Aug 20 12:48:46 2019	1566298126	0	68	68	42
Tue Aug 20 12:48:45 2019	1566298125	0	68	68	59
Tue Aug 20 12:48:36 2019	1566298116	0	68	68	41
Tue Aug 20 12:48:36 2019	1566298116	0	68	68	60
Tue Aug 20 12:48:37 2019	1566298117	0	68	68	61
Tue Aug 20 12:48:46 2019	1566298126	0	68	68	54
Tue Aug 20 12:48:46 2019	1566298126	0	68	68	58
Tue Aug 20 12:48:58 2019	1566298138	0	68	68	55
Tue Aug 20 12:48:48 2019	1566298128	0	68	68	30
Tue Aug 20 12:48:43 2019	1566298123	0	68	68	59
Tue Aug 20 12:49:02 2019	1566298142	0	68	68	53
Tue Aug 20 12:48:58 2019	1566298138	0	68	68	42
Tue Aug 20 12:48:43 2019	1566298123	0	68	68	52
Tue Aug 20 12:48:52 2019	1566298132	0	68	68	52
Tue Aug 20 12:48:56 2019	1566298136	0	68	68	63
Tue Aug 20 12:48:42 2019	1566298122	0	68	68	54
Tue Aug 20 12:48:42 2019	1566298122	0	68	68	42
Tue Aug 20 12:48:39 2019	1566298119	0	68	68	54
Tue Aug 20 12:49:04 2019	1566298144	0	68	68	51
Tue Aug 20 12:49:01 2019	1566298141	0	68	68	53
Tue Aug 20 12:48:43 2019	1566298123	0	68	68	66
Tue Aug 20 12:48:55 2019	1566298135	0	68	68	53
Tue Aug 20 12:49:00 2019	1566298140	0	68	68	32
Tue Aug 20 12:48:40 2019	1566298120	0	68	68	65
