starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 18 00:38:54 2019	1566081534	0	163	163	163
Sun Aug 18 00:38:48 2019	1566081528	0	163	163	163
Sun Aug 18 00:38:55 2019	1566081535	0	164	164	163
Sun Aug 18 00:38:50 2019	1566081530	0	164	164	163
Sun Aug 18 00:38:44 2019	1566081524	0	164	164	163
Sun Aug 18 00:38:46 2019	1566081526	0	164	164	164
Sun Aug 18 00:38:44 2019	1566081524	0	164	164	161
Sun Aug 18 00:38:45 2019	1566081525	0	164	164	164
Sun Aug 18 00:39:01 2019	1566081541	0	164	164	164
Sun Aug 18 00:38:54 2019	1566081534	0	164	164	164
Sun Aug 18 00:39:03 2019	1566081543	0	164	164	164
Sun Aug 18 00:39:03 2019	1566081543	0	164	164	164
Sun Aug 18 00:38:57 2019	1566081537	0	164	164	164
Sun Aug 18 00:38:43 2019	1566081523	0	164	165	164
Sun Aug 18 00:39:01 2019	1566081541	0	165	165	164
Sun Aug 18 00:38:56 2019	1566081536	0	165	165	164
Sun Aug 18 00:38:54 2019	1566081534	0	165	165	165
Sun Aug 18 00:38:47 2019	1566081527	0	165	165	165
Sun Aug 18 00:38:59 2019	1566081539	0	165	165	165
Sun Aug 18 00:38:53 2019	1566081533	0	165	165	165
Sun Aug 18 00:39:05 2019	1566081545	0	165	165	165
Sun Aug 18 00:38:45 2019	1566081525	0	165	165	165
Sun Aug 18 00:38:51 2019	1566081531	0	166	166	165
Sun Aug 18 00:39:03 2019	1566081543	0	166	166	165
Sun Aug 18 00:38:52 2019	1566081532	0	166	166	166
Sun Aug 18 00:38:52 2019	1566081532	0	166	166	165
Sun Aug 18 00:39:02 2019	1566081542	0	166	166	166
Sun Aug 18 00:38:54 2019	1566081534	0	166	166	166
Sun Aug 18 00:38:53 2019	1566081533	0	166	166	166
Sun Aug 18 00:39:05 2019	1566081545	0	166	166	166
Sun Aug 18 00:38:55 2019	1566081535	0	166	166	166
Sun Aug 18 00:39:05 2019	1566081545	0	166	166	166
Sun Aug 18 00:38:54 2019	1566081534	0	166	166	166
Sun Aug 18 00:38:53 2019	1566081533	0	167	167	166
Sun Aug 18 00:38:43 2019	1566081523	0	167	167	167
Sun Aug 18 00:38:44 2019	1566081524	0	167	167	152
Sun Aug 18 00:39:02 2019	1566081542	0	167	167	167
Sun Aug 18 00:39:10 2019	1566081550	0	167	167	152
Sun Aug 18 00:38:49 2019	1566081529	0	167	167	167
Sun Aug 18 00:39:11 2019	1566081551	0	168	168	152
Sun Aug 18 00:39:11 2019	1566081551	0	168	168	167
Sun Aug 18 00:38:47 2019	1566081527	0	168	168	167
Sun Aug 18 00:39:12 2019	1566081552	0	168	168	168
Sun Aug 18 00:38:54 2019	1566081534	0	168	168	168
Sun Aug 18 00:39:00 2019	1566081540	0	168	168	168
Sun Aug 18 00:39:05 2019	1566081545	0	168	168	168
Sun Aug 18 00:38:44 2019	1566081524	0	168	168	168
Sun Aug 18 00:39:01 2019	1566081541	0	168	168	168
Sun Aug 18 00:38:45 2019	1566081525	0	168	168	168
Sun Aug 18 00:38:47 2019	1566081527	0	168	168	168
Sun Aug 18 00:39:12 2019	1566081552	0	168	168	168
Sun Aug 18 00:38:54 2019	1566081534	0	168	168	168
Sun Aug 18 00:38:43 2019	1566081523	0	169	169	168
Sun Aug 18 00:39:02 2019	1566081542	0	169	169	168
Sun Aug 18 00:39:00 2019	1566081540	0	169	169	169
Sun Aug 18 00:39:11 2019	1566081551	0	169	169	169
Sun Aug 18 00:38:48 2019	1566081528	0	169	169	169
Sun Aug 18 00:39:11 2019	1566081551	0	170	170	170
Sun Aug 18 00:38:52 2019	1566081532	0	170	170	170
Sun Aug 18 00:38:49 2019	1566081529	0	171	171	170
Sun Aug 18 00:38:50 2019	1566081530	0	171	171	171
Sun Aug 18 00:39:05 2019	1566081545	0	171	171	171
Sun Aug 18 00:39:09 2019	1566081549	0	171	171	171
Sun Aug 18 00:39:02 2019	1566081542	0	171	171	171
Sun Aug 18 00:39:06 2019	1566081546	0	171	171	171
Sun Aug 18 00:39:07 2019	1566081547	0	171	172	171
Sun Aug 18 00:39:01 2019	1566081541	0	172	172	172
Sun Aug 18 00:39:01 2019	1566081541	0	172	172	172
Sun Aug 18 00:39:12 2019	1566081552	0	172	172	172
Sun Aug 18 00:38:53 2019	1566081533	0	172	172	172
Sun Aug 18 00:39:11 2019	1566081551	0	172	172	172
Sun Aug 18 00:38:45 2019	1566081525	0	172	172	172
Sun Aug 18 00:38:46 2019	1566081526	0	172	172	172
Sun Aug 18 00:38:49 2019	1566081529	0	172	172	172
Sun Aug 18 00:38:58 2019	1566081538	0	173	173	172
Sun Aug 18 00:39:08 2019	1566081548	0	173	173	164
Sun Aug 18 00:38:46 2019	1566081526	0	173	173	172
Sun Aug 18 00:38:44 2019	1566081524	0	173	173	173
Sun Aug 18 00:39:01 2019	1566081541	0	173	173	173
Sun Aug 18 00:38:47 2019	1566081527	0	173	173	162
Sun Aug 18 00:39:05 2019	1566081545	0	173	173	173
Sun Aug 18 00:38:58 2019	1566081538	0	174	174	173
Sun Aug 18 00:38:44 2019	1566081524	0	174	174	174
Sun Aug 18 00:39:02 2019	1566081542	0	174	174	174
Sun Aug 18 00:38:49 2019	1566081529	0	174	174	174
Sun Aug 18 00:38:44 2019	1566081524	0	174	175	174
Sun Aug 18 00:39:07 2019	1566081547	0	175	175	174
Sun Aug 18 00:39:09 2019	1566081549	0	175	175	174
Sun Aug 18 00:39:08 2019	1566081548	0	175	175	175
Sun Aug 18 00:39:04 2019	1566081544	0	175	175	175
Sun Aug 18 00:39:06 2019	1566081546	0	175	175	174
Sun Aug 18 00:38:45 2019	1566081525	0	175	175	175
Sun Aug 18 00:39:12 2019	1566081552	0	175	175	175
Sun Aug 18 00:38:47 2019	1566081527	0	175	175	175
Sun Aug 18 00:38:58 2019	1566081538	0	175	175	175
Sun Aug 18 00:38:43 2019	1566081523	0	175	175	175
Sun Aug 18 00:38:51 2019	1566081531	0	176	176	176
Sun Aug 18 00:38:50 2019	1566081530	0	176	176	176
Sun Aug 18 00:38:50 2019	1566081530	0	177	177	177
Sun Aug 18 00:39:06 2019	1566081546	0	177	177	177
Sun Aug 18 00:39:04 2019	1566081544	0	177	177	177
Sun Aug 18 00:38:50 2019	1566081530	0	178	178	178
Sun Aug 18 00:39:07 2019	1566081547	0	179	179	179
Sun Aug 18 00:38:56 2019	1566081536	0	179	179	179
Sun Aug 18 00:38:55 2019	1566081535	0	179	180	179
Sun Aug 18 00:38:48 2019	1566081528	0	180	180	180
Sun Aug 18 00:38:51 2019	1566081531	0	180	180	179
Sun Aug 18 00:38:44 2019	1566081524	0	180	180	180
Sun Aug 18 00:39:10 2019	1566081550	0	180	180	180
Sun Aug 18 00:39:07 2019	1566081547	0	180	180	180
Sun Aug 18 00:38:59 2019	1566081539	0	180	180	171
Sun Aug 18 00:39:08 2019	1566081548	0	180	180	179
Sun Aug 18 00:38:59 2019	1566081539	0	180	180	167
Sun Aug 18 00:38:49 2019	1566081529	0	181	181	180
Sun Aug 18 00:38:55 2019	1566081535	0	181	181	181
Sun Aug 18 00:38:53 2019	1566081533	0	181	181	180
Sun Aug 18 00:39:02 2019	1566081542	0	181	181	181
Sun Aug 18 00:39:09 2019	1566081549	0	181	181	180
Sun Aug 18 00:38:48 2019	1566081528	0	181	181	179
Sun Aug 18 00:38:43 2019	1566081523	0	182	182	181
Sun Aug 18 00:39:12 2019	1566081552	0	182	182	182
Sun Aug 18 00:38:50 2019	1566081530	0	183	183	183
Sun Aug 18 00:39:03 2019	1566081543	0	183	183	183
Sun Aug 18 00:38:58 2019	1566081538	0	183	184	183
Sun Aug 18 00:38:51 2019	1566081531	0	184	184	183
Sun Aug 18 00:39:01 2019	1566081541	0	184	184	183
Sun Aug 18 00:38:46 2019	1566081526	0	184	184	184
Sun Aug 18 00:38:46 2019	1566081526	0	185	185	185
Sun Aug 18 00:38:44 2019	1566081524	0	185	185	185
Sun Aug 18 00:38:44 2019	1566081524	0	185	185	185
Sun Aug 18 00:39:12 2019	1566081552	0	186	186	185
Sun Aug 18 00:39:08 2019	1566081548	0	186	186	186
Sun Aug 18 00:39:01 2019	1566081541	0	186	186	186
Sun Aug 18 00:38:52 2019	1566081532	0	186	186	186
Sun Aug 18 00:39:04 2019	1566081544	0	186	186	186
Sun Aug 18 00:39:06 2019	1566081546	0	186	187	186
Sun Aug 18 00:38:49 2019	1566081529	0	187	187	186
Sun Aug 18 00:39:10 2019	1566081550	0	187	187	186
Sun Aug 18 00:39:06 2019	1566081546	0	187	187	186
Sun Aug 18 00:38:43 2019	1566081523	0	187	187	187
Sun Aug 18 00:38:44 2019	1566081524	0	187	187	186
Sun Aug 18 00:38:55 2019	1566081535	0	187	187	187
Sun Aug 18 00:39:06 2019	1566081546	0	188	188	187
Sun Aug 18 00:39:05 2019	1566081545	0	188	188	187
Sun Aug 18 00:38:57 2019	1566081537	0	188	188	188
Sun Aug 18 00:39:11 2019	1566081551	0	188	188	188
Sun Aug 18 00:39:12 2019	1566081552	0	188	188	188
Sun Aug 18 00:39:00 2019	1566081540	0	189	189	189
Sun Aug 18 00:38:59 2019	1566081539	0	189	189	189
Sun Aug 18 00:38:54 2019	1566081534	0	190	190	189
Sun Aug 18 00:39:03 2019	1566081543	0	190	190	189
Sun Aug 18 00:38:58 2019	1566081538	0	190	190	189
Sun Aug 18 00:38:44 2019	1566081524	0	190	190	190
Sun Aug 18 00:38:46 2019	1566081526	0	190	190	190
Sun Aug 18 00:39:02 2019	1566081542	0	190	190	190
Sun Aug 18 00:38:55 2019	1566081535	0	191	191	191
Sun Aug 18 00:38:43 2019	1566081523	0	191	191	191
Sun Aug 18 00:38:44 2019	1566081524	0	191	191	181
Sun Aug 18 00:38:49 2019	1566081529	0	192	192	192
Sun Aug 18 00:39:11 2019	1566081551	0	193	193	193
Sun Aug 18 00:39:05 2019	1566081545	0	193	193	166
Sun Aug 18 00:38:51 2019	1566081531	0	193	193	193
Sun Aug 18 00:39:09 2019	1566081549	0	193	193	193
Sun Aug 18 00:38:57 2019	1566081537	0	194	194	194
Sun Aug 18 00:38:57 2019	1566081537	0	194	194	194
Sun Aug 18 00:38:59 2019	1566081539	0	194	194	194
Sun Aug 18 00:39:08 2019	1566081548	0	196	196	195
Sun Aug 18 00:38:46 2019	1566081526	0	196	196	196
Sun Aug 18 00:39:09 2019	1566081549	0	197	197	197
Sun Aug 18 00:38:45 2019	1566081525	0	200	200	200
Sun Aug 18 00:39:02 2019	1566081542	0	200	200	200
Sun Aug 18 00:39:03 2019	1566081543	0	202	202	201
Sun Aug 18 00:38:58 2019	1566081538	0	203	203	202
Sun Aug 18 00:39:10 2019	1566081550	0	203	203	203
Sun Aug 18 00:38:48 2019	1566081528	0	206	206	194
Sun Aug 18 00:39:01 2019	1566081541	0	207	207	206
Sun Aug 18 00:38:56 2019	1566081536	0	210	210	208
Sun Aug 18 00:38:50 2019	1566081530	0	211	211	211
Sun Aug 18 00:38:48 2019	1566081528	0	212	212	212
Sun Aug 18 00:38:59 2019	1566081539	0	214	214	214
Sun Aug 18 00:38:52 2019	1566081532	0	214	214	214
Sun Aug 18 00:38:47 2019	1566081527	0	216	216	216
Sun Aug 18 00:39:08 2019	1566081548	0	216	216	216
Sun Aug 18 00:39:03 2019	1566081543	0	216	216	216
Sun Aug 18 00:39:01 2019	1566081541	0	217	217	207
Sun Aug 18 00:38:44 2019	1566081524	0	221	222	221
Sun Aug 18 00:38:46 2019	1566081526	0	223	223	207
Sun Aug 18 00:39:07 2019	1566081547	0	223	223	223
Sun Aug 18 00:38:51 2019	1566081531	0	223	223	209
Sun Aug 18 00:38:43 2019	1566081523	0	224	224	224
Sun Aug 18 00:38:52 2019	1566081532	0	225	225	225
Sun Aug 18 00:38:53 2019	1566081533	0	225	226	225
Sun Aug 18 00:38:58 2019	1566081538	0	229	229	229
Sun Aug 18 00:38:55 2019	1566081535	0	230	230	230
Sun Aug 18 00:38:50 2019	1566081530	0	232	232	231
Sun Aug 18 00:38:43 2019	1566081523	0	232	232	219
Sun Aug 18 00:38:44 2019	1566081524	0	234	234	233
Sun Aug 18 00:38:57 2019	1566081537	0	234	234	234
Sun Aug 18 00:39:07 2019	1566081547	0	235	235	235
Sun Aug 18 00:38:55 2019	1566081535	0	240	240	239
Sun Aug 18 00:38:58 2019	1566081538	0	240	240	240
Sun Aug 18 00:38:47 2019	1566081527	0	249	249	248
Sun Aug 18 00:38:53 2019	1566081533	0	250	250	250
Sun Aug 18 00:38:57 2019	1566081537	0	252	252	251
Sun Aug 18 00:39:06 2019	1566081546	0	254	254	254
Sun Aug 18 00:38:44 2019	1566081524	0	257	257	252
Sun Aug 18 00:38:46 2019	1566081526	0	258	258	258
Sun Aug 18 00:38:51 2019	1566081531	0	259	259	259
Sun Aug 18 00:39:08 2019	1566081548	0	261	261	261
Sun Aug 18 00:39:03 2019	1566081543	0	261	261	261
Sun Aug 18 00:39:12 2019	1566081552	0	264	265	264
Sun Aug 18 00:38:51 2019	1566081531	0	267	267	267
Sun Aug 18 00:38:52 2019	1566081532	0	268	268	268
Sun Aug 18 00:39:01 2019	1566081541	0	270	270	269
Sun Aug 18 00:39:08 2019	1566081548	0	270	271	258
Sun Aug 18 00:38:57 2019	1566081537	0	273	273	272
Sun Aug 18 00:39:09 2019	1566081549	0	273	273	273
Sun Aug 18 00:39:07 2019	1566081547	0	273	273	273
Sun Aug 18 00:39:06 2019	1566081546	0	275	276	275
Sun Aug 18 00:39:04 2019	1566081544	0	280	280	280
Sun Aug 18 00:39:04 2019	1566081544	0	286	286	285
Sun Aug 18 00:39:03 2019	1566081543	0	293	294	293
Sun Aug 18 00:39:03 2019	1566081543	0	295	295	295
Sun Aug 18 00:38:51 2019	1566081531	0	296	296	296
Sun Aug 18 00:39:11 2019	1566081551	0	298	298	297
Sun Aug 18 00:38:45 2019	1566081525	0	300	300	300
Sun Aug 18 00:38:59 2019	1566081539	0	302	303	302
Sun Aug 18 00:38:59 2019	1566081539	0	307	307	307
Sun Aug 18 00:38:56 2019	1566081536	0	308	308	308
Sun Aug 18 00:38:56 2019	1566081536	0	315	315	294
Sun Aug 18 00:39:01 2019	1566081541	0	327	327	327
Sun Aug 18 00:39:09 2019	1566081549	0	328	328	328
