starttime	seconds	ctime	dtime	ttime	wait
Tue Aug 20 12:09:26 2019	1566295766	0	9	10	9
Tue Aug 20 12:09:31 2019	1566295771	0	10	10	9
Tue Aug 20 12:09:14 2019	1566295754	0	10	10	10
Tue Aug 20 12:09:23 2019	1566295763	0	10	10	10
Tue Aug 20 12:09:27 2019	1566295767	0	10	10	10
Tue Aug 20 12:09:17 2019	1566295757	0	10	10	10
Tue Aug 20 12:09:22 2019	1566295762	0	10	10	10
Tue Aug 20 12:09:18 2019	1566295758	0	10	10	10
Tue Aug 20 12:09:37 2019	1566295777	0	10	10	10
Tue Aug 20 12:09:25 2019	1566295765	0	10	10	10
Tue Aug 20 12:09:27 2019	1566295767	0	10	10	10
Tue Aug 20 12:09:37 2019	1566295777	0	10	10	10
Tue Aug 20 12:09:36 2019	1566295776	0	10	10	10
Tue Aug 20 12:09:41 2019	1566295781	0	10	10	10
Tue Aug 20 12:09:33 2019	1566295773	0	10	11	10
Tue Aug 20 12:09:31 2019	1566295771	0	10	11	10
Tue Aug 20 12:09:41 2019	1566295781	0	11	11	10
Tue Aug 20 12:09:14 2019	1566295754	0	11	11	10
Tue Aug 20 12:09:27 2019	1566295767	0	11	11	10
Tue Aug 20 12:09:14 2019	1566295754	0	11	11	10
Tue Aug 20 12:09:22 2019	1566295762	0	11	11	11
Tue Aug 20 12:09:42 2019	1566295782	0	11	11	10
Tue Aug 20 12:09:29 2019	1566295769	0	11	11	11
Tue Aug 20 12:09:29 2019	1566295769	0	11	11	10
Tue Aug 20 12:09:36 2019	1566295776	0	11	11	11
Tue Aug 20 12:09:19 2019	1566295759	0	11	11	10
Tue Aug 20 12:09:36 2019	1566295776	0	11	11	10
Tue Aug 20 12:09:30 2019	1566295770	0	11	11	10
Tue Aug 20 12:09:31 2019	1566295771	0	11	11	11
Tue Aug 20 12:09:20 2019	1566295760	0	11	11	11
Tue Aug 20 12:09:14 2019	1566295754	0	11	11	11
Tue Aug 20 12:09:21 2019	1566295761	0	11	11	11
Tue Aug 20 12:09:22 2019	1566295762	0	11	11	11
Tue Aug 20 12:09:19 2019	1566295759	0	11	11	11
Tue Aug 20 12:09:17 2019	1566295757	0	11	11	11
Tue Aug 20 12:09:36 2019	1566295776	0	11	11	11
Tue Aug 20 12:09:23 2019	1566295763	0	11	11	11
Tue Aug 20 12:09:30 2019	1566295770	0	11	11	11
Tue Aug 20 12:09:20 2019	1566295760	0	11	11	11
Tue Aug 20 12:09:38 2019	1566295778	0	11	11	11
Tue Aug 20 12:09:16 2019	1566295756	0	11	11	11
Tue Aug 20 12:09:27 2019	1566295767	0	11	11	11
Tue Aug 20 12:09:34 2019	1566295774	0	11	11	11
Tue Aug 20 12:09:25 2019	1566295765	0	11	11	11
Tue Aug 20 12:09:23 2019	1566295763	0	11	11	11
Tue Aug 20 12:09:24 2019	1566295764	0	11	11	11
Tue Aug 20 12:09:23 2019	1566295763	0	11	11	11
Tue Aug 20 12:09:36 2019	1566295776	0	11	11	11
Tue Aug 20 12:09:22 2019	1566295762	0	11	11	11
Tue Aug 20 12:09:27 2019	1566295767	0	11	11	11
Tue Aug 20 12:09:27 2019	1566295767	0	11	11	11
Tue Aug 20 12:09:17 2019	1566295757	0	11	11	11
Tue Aug 20 12:09:29 2019	1566295769	0	11	11	11
Tue Aug 20 12:09:13 2019	1566295753	0	11	11	11
Tue Aug 20 12:09:20 2019	1566295760	0	11	11	11
Tue Aug 20 12:09:28 2019	1566295768	0	11	11	11
Tue Aug 20 12:09:24 2019	1566295764	0	11	11	11
Tue Aug 20 12:09:42 2019	1566295782	0	11	11	11
Tue Aug 20 12:09:18 2019	1566295758	0	11	11	11
Tue Aug 20 12:09:26 2019	1566295766	0	11	11	11
Tue Aug 20 12:09:38 2019	1566295778	0	11	11	11
Tue Aug 20 12:09:22 2019	1566295762	0	11	11	11
Tue Aug 20 12:09:28 2019	1566295768	0	11	11	11
Tue Aug 20 12:09:40 2019	1566295780	0	11	11	11
Tue Aug 20 12:09:36 2019	1566295776	0	11	11	11
Tue Aug 20 12:09:42 2019	1566295782	0	11	11	11
Tue Aug 20 12:09:38 2019	1566295778	0	11	11	11
Tue Aug 20 12:09:34 2019	1566295774	0	11	11	11
Tue Aug 20 12:09:27 2019	1566295767	0	11	11	11
Tue Aug 20 12:09:40 2019	1566295780	0	11	11	11
Tue Aug 20 12:09:30 2019	1566295770	0	11	11	11
Tue Aug 20 12:09:36 2019	1566295776	0	11	11	11
Tue Aug 20 12:09:16 2019	1566295756	0	11	11	11
Tue Aug 20 12:09:33 2019	1566295773	0	11	11	11
Tue Aug 20 12:09:14 2019	1566295754	0	11	11	11
Tue Aug 20 12:09:17 2019	1566295757	0	11	11	11
Tue Aug 20 12:09:16 2019	1566295756	0	11	11	11
Tue Aug 20 12:09:43 2019	1566295783	0	11	11	11
Tue Aug 20 12:09:30 2019	1566295770	0	11	11	11
Tue Aug 20 12:09:36 2019	1566295776	0	11	11	11
Tue Aug 20 12:09:17 2019	1566295757	0	11	11	11
Tue Aug 20 12:09:30 2019	1566295770	0	11	11	11
Tue Aug 20 12:09:22 2019	1566295762	0	11	11	11
Tue Aug 20 12:09:34 2019	1566295774	0	11	11	11
Tue Aug 20 12:09:22 2019	1566295762	0	11	11	11
Tue Aug 20 12:09:36 2019	1566295776	0	11	11	11
Tue Aug 20 12:09:29 2019	1566295769	0	11	11	11
Tue Aug 20 12:09:32 2019	1566295772	0	11	12	11
Tue Aug 20 12:09:18 2019	1566295758	0	11	12	11
Tue Aug 20 12:09:34 2019	1566295774	0	11	12	11
Tue Aug 20 12:09:41 2019	1566295781	0	11	12	11
Tue Aug 20 12:09:20 2019	1566295760	0	11	12	11
Tue Aug 20 12:09:41 2019	1566295781	0	11	12	11
Tue Aug 20 12:09:41 2019	1566295781	0	11	12	11
Tue Aug 20 12:09:19 2019	1566295759	0	11	12	11
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	11
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	11
Tue Aug 20 12:09:13 2019	1566295753	0	12	12	11
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	11
Tue Aug 20 12:09:17 2019	1566295757	0	12	12	11
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	11
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	11
Tue Aug 20 12:09:38 2019	1566295778	0	12	12	11
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	11
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	11
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	11
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	11
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	11
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	11
Tue Aug 20 12:09:21 2019	1566295761	0	12	12	11
Tue Aug 20 12:09:23 2019	1566295763	0	12	12	11
Tue Aug 20 12:09:38 2019	1566295778	0	12	12	11
Tue Aug 20 12:09:27 2019	1566295767	0	12	12	12
Tue Aug 20 12:09:39 2019	1566295779	0	11	12	11
Tue Aug 20 12:09:38 2019	1566295778	0	12	12	11
Tue Aug 20 12:09:41 2019	1566295781	0	12	12	11
Tue Aug 20 12:09:39 2019	1566295779	0	12	12	11
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	11
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	11
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	11
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	12
Tue Aug 20 12:09:13 2019	1566295753	0	12	12	11
Tue Aug 20 12:09:38 2019	1566295778	0	12	12	11
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	11
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	11
Tue Aug 20 12:09:13 2019	1566295753	0	12	12	11
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:39 2019	1566295779	0	12	12	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	11
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	11
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	11
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	11
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	11
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:32 2019	1566295772	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	11
Tue Aug 20 12:09:21 2019	1566295761	0	12	12	11
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:43 2019	1566295783	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	12	12
Tue Aug 20 12:09:21 2019	1566295761	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:41 2019	1566295781	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:41 2019	1566295781	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:25 2019	1566295765	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:38 2019	1566295778	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:25 2019	1566295765	0	12	12	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	12	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	12
Tue Aug 20 12:09:41 2019	1566295781	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:41 2019	1566295781	0	12	12	12
Tue Aug 20 12:09:21 2019	1566295761	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:41 2019	1566295781	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:39 2019	1566295779	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:39 2019	1566295779	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:13 2019	1566295753	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	12	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:25 2019	1566295765	0	12	12	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	12	12
Tue Aug 20 12:09:39 2019	1566295779	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:32 2019	1566295772	0	12	12	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	12	12
Tue Aug 20 12:09:32 2019	1566295772	0	12	12	12
Tue Aug 20 12:09:27 2019	1566295767	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	12
Tue Aug 20 12:09:38 2019	1566295778	0	12	12	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	12
Tue Aug 20 12:09:25 2019	1566295765	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:32 2019	1566295772	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:32 2019	1566295772	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:39 2019	1566295779	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	12	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	12
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	12
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	12
Tue Aug 20 12:09:41 2019	1566295781	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:13 2019	1566295753	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:17 2019	1566295757	0	12	12	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:13 2019	1566295753	0	12	12	12
Tue Aug 20 12:09:32 2019	1566295772	0	12	12	12
Tue Aug 20 12:09:17 2019	1566295757	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	12	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	12
Tue Aug 20 12:09:38 2019	1566295778	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:21 2019	1566295761	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:39 2019	1566295779	0	12	12	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	12	12
Tue Aug 20 12:09:13 2019	1566295753	0	12	12	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:13 2019	1566295753	0	12	12	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:15 2019	1566295755	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:14 2019	1566295754	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:29 2019	1566295769	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:34 2019	1566295774	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:22 2019	1566295762	0	12	12	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:42 2019	1566295782	0	12	12	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	12	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	12	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	12	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	12	12
Tue Aug 20 12:09:26 2019	1566295766	0	12	12	12
Tue Aug 20 12:09:38 2019	1566295778	0	12	13	12
Tue Aug 20 12:09:32 2019	1566295772	0	12	13	12
Tue Aug 20 12:09:25 2019	1566295765	0	12	13	12
Tue Aug 20 12:09:16 2019	1566295756	0	12	13	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	13	12
Tue Aug 20 12:09:39 2019	1566295779	0	12	13	12
Tue Aug 20 12:09:28 2019	1566295768	0	12	13	12
Tue Aug 20 12:09:25 2019	1566295765	0	12	13	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	13	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	13	11
Tue Aug 20 12:09:26 2019	1566295766	0	12	13	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	13	12
Tue Aug 20 12:09:24 2019	1566295764	0	12	13	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	13	12
Tue Aug 20 12:09:40 2019	1566295780	0	12	13	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	13	12
Tue Aug 20 12:09:19 2019	1566295759	0	12	13	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	13	12
Tue Aug 20 12:09:43 2019	1566295783	0	12	13	12
Tue Aug 20 12:09:34 2019	1566295774	0	12	13	12
Tue Aug 20 12:09:30 2019	1566295770	0	12	13	12
Tue Aug 20 12:09:39 2019	1566295779	0	12	13	12
Tue Aug 20 12:09:23 2019	1566295763	0	12	13	12
Tue Aug 20 12:09:35 2019	1566295775	0	12	13	12
Tue Aug 20 12:09:41 2019	1566295781	0	12	13	12
Tue Aug 20 12:09:32 2019	1566295772	0	13	13	12
Tue Aug 20 12:09:18 2019	1566295758	0	12	13	12
Tue Aug 20 12:09:16 2019	1566295756	0	13	13	12
Tue Aug 20 12:09:33 2019	1566295773	0	12	13	12
Tue Aug 20 12:09:20 2019	1566295760	0	12	13	12
Tue Aug 20 12:09:25 2019	1566295765	0	12	13	12
Tue Aug 20 12:09:15 2019	1566295755	0	13	13	12
Tue Aug 20 12:09:25 2019	1566295765	0	13	13	12
Tue Aug 20 12:09:13 2019	1566295753	0	13	13	12
Tue Aug 20 12:09:31 2019	1566295771	0	13	13	12
Tue Aug 20 12:09:29 2019	1566295769	0	13	13	12
Tue Aug 20 12:09:36 2019	1566295776	0	12	13	12
Tue Aug 20 12:09:37 2019	1566295777	0	12	13	12
Tue Aug 20 12:09:14 2019	1566295754	0	13	13	12
Tue Aug 20 12:09:27 2019	1566295767	0	13	13	12
Tue Aug 20 12:09:34 2019	1566295774	0	13	13	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	13	12
Tue Aug 20 12:09:13 2019	1566295753	0	13	13	12
Tue Aug 20 12:09:38 2019	1566295778	0	13	13	12
Tue Aug 20 12:09:34 2019	1566295774	0	13	13	12
Tue Aug 20 12:09:14 2019	1566295754	0	13	13	12
Tue Aug 20 12:09:38 2019	1566295778	0	13	13	12
Tue Aug 20 12:09:15 2019	1566295755	0	13	13	12
Tue Aug 20 12:09:17 2019	1566295757	0	13	13	12
Tue Aug 20 12:09:35 2019	1566295775	0	13	13	12
Tue Aug 20 12:09:41 2019	1566295781	0	13	13	12
Tue Aug 20 12:09:24 2019	1566295764	0	13	13	12
Tue Aug 20 12:09:34 2019	1566295774	0	13	13	12
Tue Aug 20 12:09:42 2019	1566295782	0	13	13	12
Tue Aug 20 12:09:31 2019	1566295771	0	12	13	12
Tue Aug 20 12:09:27 2019	1566295767	0	13	13	12
Tue Aug 20 12:09:34 2019	1566295774	0	13	13	12
Tue Aug 20 12:09:31 2019	1566295771	0	13	13	12
Tue Aug 20 12:09:19 2019	1566295759	0	13	13	12
Tue Aug 20 12:09:22 2019	1566295762	0	13	13	12
Tue Aug 20 12:09:28 2019	1566295768	0	13	13	12
Tue Aug 20 12:09:33 2019	1566295773	0	13	13	12
Tue Aug 20 12:09:35 2019	1566295775	0	13	13	12
Tue Aug 20 12:09:35 2019	1566295775	0	13	13	12
Tue Aug 20 12:09:14 2019	1566295754	0	13	13	12
Tue Aug 20 12:09:34 2019	1566295774	0	13	13	12
Tue Aug 20 12:09:39 2019	1566295779	0	13	13	12
Tue Aug 20 12:09:39 2019	1566295779	0	13	13	12
Tue Aug 20 12:09:39 2019	1566295779	0	13	13	12
Tue Aug 20 12:09:42 2019	1566295782	0	13	13	12
Tue Aug 20 12:09:13 2019	1566295753	0	13	13	12
